Metric,Value
config_name,mal_remove_30pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,436.2965006828308
avg_cav_amota,0.9937078821024866
avg_cis_amota,0.9909146793249103
avg_global_amota,0.48950876206284955
cav_total_mse_violations_gt,68892
cav_total_mse_violations_sensor,68890
cav_total_ttc_violations_gt,21893
cav_total_ttc_violations_sensor,19355
cav_true_positives_mse,68859
cav_false_positives_mse,31
cav_false_negatives_mse,33
cav_true_positives_ttc,17046
cav_false_positives_ttc,2309
cav_false_negatives_ttc,4847
cav_amota,25867.209879009828
cav_total_mse_violations_gt_av,5516
cav_total_mse_violations_gt_non_av,63376
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68890
cav_total_ttc_violations_gt_av,1899
cav_total_ttc_violations_gt_non_av,19994
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19355
cis_total_mse_violations_gt,24925
cis_total_mse_violations_sensor,24927
cis_total_ttc_violations_gt,1820
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,24915
cis_false_positives_mse,12
cis_false_negatives_mse,10
cis_true_positives_ttc,1783
cis_false_positives_ttc,44
cis_false_negatives_ttc,37
cis_amota,4939.709676434678
cis_total_mse_violations_gt_av,2921
cis_total_mse_violations_gt_non_av,22004
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24927
cis_total_ttc_violations_gt_av,136
cis_total_ttc_violations_gt_non_av,1684
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,796622
global_total_mse_violations_sensor,959067
global_total_ttc_violations_gt,303019
global_total_ttc_violations_sensor,370716
global_true_positives_mse,776366
global_false_positives_mse,182701
global_false_negatives_mse,20256
global_true_positives_ttc,278222
global_false_positives_ttc,92494
global_false_negatives_ttc,24797
global_amota,2439.711670121242
global_total_mse_violations_gt_av,75027
global_total_mse_violations_gt_non_av,721595
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,959067
global_total_ttc_violations_gt_av,32471
global_total_ttc_violations_gt_non_av,270548
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,370716
