Metric,Value
config_name,mal_remove_30pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,363.9467761516571
avg_cav_amota,0.9942478340274581
avg_cis_amota,0.9911905002049227
avg_global_amota,0.4306850058894755
cav_total_mse_violations_gt,53561
cav_total_mse_violations_sensor,53561
cav_total_ttc_violations_gt,15874
cav_total_ttc_violations_sensor,13299
cav_true_positives_mse,53541
cav_false_positives_mse,20
cav_false_negatives_mse,20
cav_true_positives_ttc,11177
cav_false_positives_ttc,2122
cav_false_negatives_ttc,4697
cav_amota,20640.58503441003
cav_total_mse_violations_gt_av,5266
cav_total_mse_violations_gt_non_av,48295
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53561
cav_total_ttc_violations_gt_av,1174
cav_total_ttc_violations_gt_non_av,14700
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13299
cis_total_mse_violations_gt,25014
cis_total_mse_violations_sensor,25003
cis_total_ttc_violations_gt,1831
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,24995
cis_false_positives_mse,8
cis_false_negatives_mse,19
cis_true_positives_ttc,1805
cis_false_positives_ttc,42
cis_false_negatives_ttc,26
cis_amota,4948.022977022974
cis_total_mse_violations_gt_av,2304
cis_total_mse_violations_gt_non_av,22710
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25003
cis_total_ttc_violations_gt_av,144
cis_total_ttc_violations_gt_non_av,1687
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,486589
global_total_mse_violations_sensor,590014
global_total_ttc_violations_gt,170544
global_total_ttc_violations_sensor,222034
global_true_positives_mse,472263
global_false_positives_mse,117751
global_false_negatives_mse,14326
global_true_positives_ttc,156392
global_false_positives_ttc,65642
global_false_negatives_ttc,14152
global_amota,2083.223373487393
global_total_mse_violations_gt_av,40341
global_total_mse_violations_gt_non_av,446248
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,590014
global_total_ttc_violations_gt_av,13123
global_total_ttc_violations_gt_non_av,157421
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,222034
