Metric,Value
config_name,extrinsics_5deg_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,487.0565459728241
avg_cav_amota,0.9928173702684379
avg_cis_amota,0.9904983930003967
avg_global_amota,0.4290061737192945
cav_total_mse_violations_gt,71902
cav_total_mse_violations_sensor,71883
cav_total_ttc_violations_gt,24537
cav_total_ttc_violations_sensor,19499
cav_true_positives_mse,71865
cav_false_positives_mse,18
cav_false_negatives_mse,37
cav_true_positives_ttc,17173
cav_false_positives_ttc,2326
cav_false_negatives_ttc,7364
cav_amota,27580.466546057203
cav_total_mse_violations_gt_av,7625
cav_total_mse_violations_gt_non_av,64277
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71883
cav_total_ttc_violations_gt_av,2850
cav_total_ttc_violations_gt_non_av,21687
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19499
cis_total_mse_violations_gt,25698
cis_total_mse_violations_sensor,25696
cis_total_ttc_violations_gt,1730
cis_total_ttc_violations_sensor,1732
cis_true_positives_mse,25678
cis_false_positives_mse,18
cis_false_negatives_mse,20
cis_true_positives_ttc,1701
cis_false_positives_ttc,31
cis_false_negatives_ttc,29
cis_amota,4943.57747946498
cis_total_mse_violations_gt_av,2580
cis_total_mse_violations_gt_non_av,23118
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25696
cis_total_ttc_violations_gt_av,133
cis_total_ttc_violations_gt_non_av,1597
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1732
global_total_mse_violations_gt,825837
global_total_mse_violations_sensor,983979
global_total_ttc_violations_gt,321363
global_total_ttc_violations_sensor,389358
global_true_positives_mse,802470
global_false_positives_mse,181509
global_false_negatives_mse,23367
global_true_positives_ttc,291581
global_false_positives_ttc,97777
global_false_negatives_ttc,29782
global_amota,2115.4294426098413
global_total_mse_violations_gt_av,86676
global_total_mse_violations_gt_non_av,739161
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,983979
global_total_ttc_violations_gt_av,35762
global_total_ttc_violations_gt_non_av,285601
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,389358
