Metric,Value
config_name,extrinsics_5deg_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,293.34356808662415
avg_cav_amota,0.9707848505308003
avg_cis_amota,0.9909436721836478
avg_global_amota,0.44798850448371236
cav_total_mse_violations_gt,41208
cav_total_mse_violations_sensor,41230
cav_total_ttc_violations_gt,12702
cav_total_ttc_violations_sensor,11600
cav_true_positives_mse,41155
cav_false_positives_mse,75
cav_false_negatives_mse,53
cav_true_positives_ttc,10487
cav_false_positives_ttc,1113
cav_false_negatives_ttc,2215
cav_amota,13546.331804306788
cav_total_mse_violations_gt_av,4087
cav_total_mse_violations_gt_non_av,37121
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,41230
cav_total_ttc_violations_gt_av,828
cav_total_ttc_violations_gt_non_av,11874
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11600
cis_total_mse_violations_gt,25326
cis_total_mse_violations_sensor,25333
cis_total_ttc_violations_gt,1808
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,25317
cis_false_positives_mse,16
cis_false_negatives_mse,9
cis_true_positives_ttc,1777
cis_false_positives_ttc,39
cis_false_negatives_ttc,31
cis_amota,4942.827036852035
cis_total_mse_violations_gt_av,2121
cis_total_mse_violations_gt_non_av,23205
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25333
cis_total_ttc_violations_gt_av,98
cis_total_ttc_violations_gt_non_av,1710
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,451522
global_total_mse_violations_sensor,592865
global_total_ttc_violations_gt,173153
global_total_ttc_violations_sensor,229171
global_true_positives_mse,439609
global_false_positives_mse,153256
global_false_negatives_mse,11913
global_true_positives_ttc,160650
global_false_positives_ttc,68521
global_false_negatives_ttc,12503
global_amota,2183.943959358098
global_total_mse_violations_gt_av,38526
global_total_mse_violations_gt_non_av,412996
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,592865
global_total_ttc_violations_gt_av,12701
global_total_ttc_violations_gt_non_av,160452
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,229171
