Metric,Value
config_name,extrinsics_5deg_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,500.18589210510254
avg_cav_amota,0.9947300996449463
avg_cis_amota,0.9910403872289524
avg_global_amota,0.4090882091961137
cav_total_mse_violations_gt,74390
cav_total_mse_violations_sensor,74392
cav_total_ttc_violations_gt,26827
cav_total_ttc_violations_sensor,21951
cav_true_positives_mse,74365
cav_false_positives_mse,27
cav_false_negatives_mse,25
cav_true_positives_ttc,18928
cav_false_positives_ttc,3023
cav_false_negatives_ttc,7899
cav_amota,31598.596345321363
cav_total_mse_violations_gt_av,8305
cav_total_mse_violations_gt_non_av,66085
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74392
cav_total_ttc_violations_gt_av,2782
cav_total_ttc_violations_gt_non_av,24045
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21951
cis_total_mse_violations_gt,24760
cis_total_mse_violations_sensor,24763
cis_total_ttc_violations_gt,1771
cis_total_ttc_violations_sensor,1790
cis_true_positives_mse,24751
cis_false_positives_mse,12
cis_false_negatives_mse,9
cis_true_positives_ttc,1747
cis_false_positives_ttc,43
cis_false_negatives_ttc,24
cis_amota,4940.336330336328
cis_total_mse_violations_gt_av,2850
cis_total_mse_violations_gt_non_av,21910
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24763
cis_total_ttc_violations_gt_av,241
cis_total_ttc_violations_gt_non_av,1530
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1790
global_total_mse_violations_gt,966240
global_total_mse_violations_sensor,1148265
global_total_ttc_violations_gt,356628
global_total_ttc_violations_sensor,445031
global_true_positives_mse,936590
global_false_positives_mse,211675
global_false_negatives_mse,29650
global_true_positives_ttc,325927
global_false_positives_ttc,119104
global_false_negatives_ttc,30701
global_amota,2002.0776958057806
global_total_mse_violations_gt_av,100111
global_total_mse_violations_gt_non_av,866129
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1148265
global_total_ttc_violations_gt_av,37108
global_total_ttc_violations_gt_non_av,319520
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,445031
