Metric,Value
config_name,localization_7pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,336.3210289478302
avg_cav_amota,0.9916113097822518
avg_cis_amota,0.989600134999353
avg_global_amota,0.4802796134296926
cav_total_mse_violations_gt,61809
cav_total_mse_violations_sensor,61801
cav_total_ttc_violations_gt,20255
cav_total_ttc_violations_sensor,17601
cav_true_positives_mse,61782
cav_false_positives_mse,19
cav_false_negatives_mse,27
cav_true_positives_ttc,15777
cav_false_positives_ttc,1824
cav_false_negatives_ttc,4478
cav_amota,23621.17301032302
cis_total_mse_violations_gt,25213
cis_total_mse_violations_sensor,25206
cis_total_ttc_violations_gt,1877
cis_total_ttc_violations_sensor,1888
cis_true_positives_mse,25188
cis_false_positives_mse,18
cis_false_negatives_mse,25
cis_true_positives_ttc,1853
cis_false_positives_ttc,35
cis_false_negatives_ttc,24
cis_amota,4939.09427378177
global_total_mse_violations_gt,684513
global_total_mse_violations_sensor,827533
global_total_ttc_violations_gt,267850
global_total_ttc_violations_sensor,328480
global_true_positives_mse,666353
global_false_positives_mse,161180
global_false_negatives_mse,18160
global_true_positives_ttc,246170
global_false_positives_ttc,82310
global_false_negatives_ttc,21680
global_amota,2383.6277214515644
