Metric,Value
config_name,localization_7pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,261.58051776885986
avg_cav_amota,0.9912290305795602
avg_cis_amota,0.9913274931754498
avg_global_amota,0.4740936937106907
cav_total_mse_violations_gt,44402
cav_total_mse_violations_sensor,44394
cav_total_ttc_violations_gt,13915
cav_total_ttc_violations_sensor,11739
cav_true_positives_mse,44372
cav_false_positives_mse,22
cav_false_negatives_mse,30
cav_true_positives_ttc,10350
cav_false_positives_ttc,1389
cav_false_negatives_ttc,3565
cav_amota,17368.315073815054
cis_total_mse_violations_gt,24565
cis_total_mse_violations_sensor,24576
cis_total_ttc_violations_gt,1775
cis_total_ttc_violations_sensor,1782
cis_true_positives_mse,24554
cis_false_positives_mse,22
cis_false_negatives_mse,11
cis_true_positives_ttc,1747
cis_false_positives_ttc,35
cis_false_negatives_ttc,28
cis_amota,4948.706845931845
global_total_mse_violations_gt,471781
global_total_mse_violations_sensor,580624
global_total_ttc_violations_gt,182959
global_total_ttc_violations_sensor,232869
global_true_positives_mse,458494
global_false_positives_mse,122130
global_false_negatives_mse,13287
global_true_positives_ttc,169331
global_false_positives_ttc,63538
global_false_negatives_ttc,13628
global_amota,2351.504720805026
