Metric,Value
config_name,localization_7pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,443.35245275497437
avg_cav_amota,0.9922137879030068
avg_cis_amota,0.991323473138919
avg_global_amota,0.45916067504147895
cav_total_mse_violations_gt,77223
cav_total_mse_violations_sensor,77216
cav_total_ttc_violations_gt,23472
cav_total_ttc_violations_sensor,18926
cav_true_positives_mse,77176
cav_false_positives_mse,40
cav_false_negatives_mse,47
cav_true_positives_ttc,16669
cav_false_positives_ttc,2257
cav_false_negatives_ttc,6803
cav_amota,31556.36731046723
cis_total_mse_violations_gt,25647
cis_total_mse_violations_sensor,25639
cis_total_ttc_violations_gt,1857
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,25629
cis_false_positives_mse,10
cis_false_negatives_mse,18
cis_true_positives_ttc,1815
cis_false_positives_ttc,34
cis_false_negatives_ttc,42
cis_amota,4941.747513597511
global_total_mse_violations_gt,933363
global_total_mse_violations_sensor,1105347
global_total_ttc_violations_gt,343427
global_total_ttc_violations_sensor,430715
global_true_positives_mse,909792
global_false_positives_mse,195555
global_false_negatives_mse,23571
global_true_positives_ttc,318310
global_false_positives_ttc,112405
global_false_negatives_ttc,25117
global_amota,2271.9270201052377
