Metric,Value
config_name,localization_7pct
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,373.72189235687256
avg_cav_amota,0.9906928936834813
avg_cis_amota,0.9902242854726329
avg_global_amota,0.5041782113349899
cav_total_mse_violations_gt,73232
cav_total_mse_violations_sensor,73219
cav_total_ttc_violations_gt,20781
cav_total_ttc_violations_sensor,18007
cav_true_positives_mse,73195
cav_false_positives_mse,24
cav_false_negatives_mse,37
cav_true_positives_ttc,16198
cav_false_positives_ttc,1809
cav_false_negatives_ttc,4583
cav_amota,27155.882908757907
cis_total_mse_violations_gt,24816
cis_total_mse_violations_sensor,24813
cis_total_ttc_violations_gt,1871
cis_total_ttc_violations_sensor,1878
cis_true_positives_mse,24793
cis_false_positives_mse,20
cis_false_negatives_mse,23
cis_true_positives_ttc,1837
cis_false_positives_ttc,41
cis_false_negatives_ttc,34
cis_amota,4944.189857364856
global_total_mse_violations_gt,823604
global_total_mse_violations_sensor,990780
global_total_ttc_violations_gt,311309
global_total_ttc_violations_sensor,380827
global_true_positives_mse,804781
global_false_positives_mse,185999
global_false_negatives_mse,18823
global_true_positives_ttc,287732
global_false_positives_ttc,93095
global_false_negatives_ttc,23577
global_amota,2504.2531757008946
