Metric,Value
config_name,localization_7pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,240.42616438865662
avg_cav_amota,0.9912828875112252
avg_cis_amota,0.9906364925425903
avg_global_amota,0.410909735525582
cav_total_mse_violations_gt,36841
cav_total_mse_violations_sensor,36834
cav_total_ttc_violations_gt,13787
cav_total_ttc_violations_sensor,11250
cav_true_positives_mse,36823
cav_false_positives_mse,11
cav_false_negatives_mse,18
cav_true_positives_ttc,9996
cav_false_positives_ttc,1254
cav_false_negatives_ttc,3791
cav_amota,15789.153832278795
cis_total_mse_violations_gt,25384
cis_total_mse_violations_sensor,25395
cis_total_ttc_violations_gt,1828
cis_total_ttc_violations_sensor,1836
cis_true_positives_mse,25371
cis_false_positives_mse,24
cis_false_negatives_mse,13
cis_true_positives_ttc,1804
cis_false_positives_ttc,32
cis_false_negatives_ttc,24
cis_amota,4937.33227883227
global_total_mse_violations_gt,404464
global_total_mse_violations_sensor,491234
global_total_ttc_violations_gt,160143
global_total_ttc_violations_sensor,202195
global_true_positives_mse,388887
global_false_positives_mse,102347
global_false_negatives_mse,15577
global_true_positives_ttc,145179
global_false_positives_ttc,57016
global_false_negatives_ttc,14964
global_amota,1995.3776757122264
