Metric,Value
config_name,localization_40pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,487.8803861141205
avg_cav_amota,0.9797751261994045
avg_cis_amota,0.991028832668736
avg_global_amota,0.4984213684043974
cav_total_mse_violations_gt,71938
cav_total_mse_violations_sensor,71929
cav_total_ttc_violations_gt,20128
cav_total_ttc_violations_sensor,17204
cav_true_positives_mse,71872
cav_false_positives_mse,57
cav_false_negatives_mse,66
cav_true_positives_ttc,15279
cav_false_positives_ttc,1925
cav_false_negatives_ttc,4849
cav_amota,24448.328724053743
cav_total_mse_violations_gt_av,6300
cav_total_mse_violations_gt_non_av,65638
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71929
cav_total_ttc_violations_gt_av,1541
cav_total_ttc_violations_gt_non_av,18587
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17204
cis_total_mse_violations_gt,25341
cis_total_mse_violations_sensor,25333
cis_total_ttc_violations_gt,1822
cis_total_ttc_violations_sensor,1826
cis_true_positives_mse,25317
cis_false_positives_mse,16
cis_false_negatives_mse,24
cis_true_positives_ttc,1796
cis_false_positives_ttc,30
cis_false_negatives_ttc,26
cis_amota,4937.3056443556425
cis_total_mse_violations_gt_av,3218
cis_total_mse_violations_gt_non_av,22123
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25333
cis_total_ttc_violations_gt_av,190
cis_total_ttc_violations_gt_non_av,1632
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1826
global_total_mse_violations_gt,730671
global_total_mse_violations_sensor,905691
global_total_ttc_violations_gt,270056
global_total_ttc_violations_sensor,340956
global_true_positives_mse,716021
global_false_positives_mse,189670
global_false_negatives_mse,14650
global_true_positives_ttc,250848
global_false_positives_ttc,90108
global_false_negatives_ttc,19208
global_amota,2453.7283966548484
global_total_mse_violations_gt_av,70647
global_total_mse_violations_gt_non_av,660024
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,905691
global_total_ttc_violations_gt_av,26246
global_total_ttc_violations_gt_non_av,243810
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,340956
