Metric,Value
config_name,mal_remove_10pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.99700808525085
avg_cav_amota,0.9889680891540783
avg_cis_amota,0.9926295096467422
avg_global_amota,0.6203729194112447
cav_total_mse_violations_gt,15633
cav_total_mse_violations_sensor,15635
cav_total_ttc_violations_gt,3115
cav_total_ttc_violations_sensor,3056
cav_true_positives_mse,15623
cav_false_positives_mse,12
cav_false_negatives_mse,10
cav_true_positives_ttc,2793
cav_false_positives_ttc,263
cav_false_negatives_ttc,322
cav_amota,4785.616583416585
cav_total_mse_violations_gt_av,2280
cav_total_mse_violations_gt_non_av,13353
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15635
cav_total_ttc_violations_gt_av,238
cav_total_ttc_violations_gt_non_av,2877
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3056
cis_total_mse_violations_gt,7457
cis_total_mse_violations_sensor,7456
cis_total_ttc_violations_gt,566
cis_total_ttc_violations_sensor,567
cis_true_positives_mse,7455
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,554
cis_false_positives_ttc,13
cis_false_negatives_ttc,12
cis_amota,1958.4580225330224
cis_total_mse_violations_gt_av,1411
cis_total_mse_violations_gt_non_av,6046
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7456
cis_total_ttc_violations_gt_av,43
cis_total_ttc_violations_gt_non_av,523
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,567
global_total_mse_violations_gt,131305
global_total_mse_violations_sensor,162241
global_total_ttc_violations_gt,42424
global_total_ttc_violations_sensor,54096
global_true_positives_mse,127552
global_false_positives_mse,34689
global_false_negatives_mse,3753
global_true_positives_ttc,37769
global_false_positives_ttc,16327
global_false_negatives_ttc,4655
global_amota,1168.1622072513737
global_total_mse_violations_gt_av,20576
global_total_mse_violations_gt_non_av,110729
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,162241
global_total_ttc_violations_gt_av,6264
global_total_ttc_violations_gt_non_av,36160
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,54096
