Metric,Value
config_name,mal_remove_10pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,55.67995762825012
avg_cav_amota,0.9906056486093927
avg_cis_amota,0.9904256963907418
avg_global_amota,0.5381206620201687
cav_total_mse_violations_gt,9976
cav_total_mse_violations_sensor,9975
cav_total_ttc_violations_gt,2929
cav_total_ttc_violations_sensor,2643
cav_true_positives_mse,9970
cav_false_positives_mse,5
cav_false_negatives_mse,6
cav_true_positives_ttc,2280
cav_false_positives_ttc,363
cav_false_negatives_ttc,649
cav_amota,4232.857936507935
cav_total_mse_violations_gt_av,894
cav_total_mse_violations_gt_non_av,9082
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9975
cav_total_ttc_violations_gt_av,230
cav_total_ttc_violations_gt_non_av,2699
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2643
cis_total_mse_violations_gt,7544
cis_total_mse_violations_sensor,7546
cis_total_ttc_violations_gt,593
cis_total_ttc_violations_sensor,590
cis_true_positives_mse,7542
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,583
cis_false_positives_ttc,7
cis_false_negatives_ttc,10
cis_amota,1955.1003246753244
cis_total_mse_violations_gt_av,775
cis_total_mse_violations_gt_non_av,6769
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7546
cis_total_ttc_violations_gt_av,49
cis_total_ttc_violations_gt_non_av,544
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,590
global_total_mse_violations_gt,100442
global_total_mse_violations_sensor,126979
global_total_ttc_violations_gt,37964
global_total_ttc_violations_sensor,48453
global_true_positives_mse,96893
global_false_positives_mse,30086
global_false_negatives_mse,3549
global_true_positives_ttc,33844
global_false_positives_ttc,14609
global_false_negatives_ttc,4120
global_amota,1054.1783768975106
global_total_mse_violations_gt_av,9807
global_total_mse_violations_gt_non_av,90635
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,126979
global_total_ttc_violations_gt_av,4360
global_total_ttc_violations_gt_non_av,33604
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,48453
