Metric,Value
config_name,mal_remove_10pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.99695587158203
avg_cav_amota,0.9921779963848428
avg_cis_amota,0.9896244360421577
avg_global_amota,0.4922150762675662
cav_total_mse_violations_gt,9636
cav_total_mse_violations_sensor,9633
cav_total_ttc_violations_gt,2949
cav_total_ttc_violations_sensor,2370
cav_true_positives_mse,9626
cav_false_positives_mse,7
cav_false_negatives_mse,10
cav_true_positives_ttc,2131
cav_false_positives_ttc,239
cav_false_negatives_ttc,818
cav_amota,4115.554329004328
cav_total_mse_violations_gt_av,409
cav_total_mse_violations_gt_non_av,9227
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9633
cav_total_ttc_violations_gt_av,136
cav_total_ttc_violations_gt_non_av,2813
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2370
cis_total_mse_violations_gt,7386
cis_total_mse_violations_sensor,7385
cis_total_ttc_violations_gt,600
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7382
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,583
cis_false_positives_ttc,17
cis_false_negatives_ttc,17
cis_amota,1954.5082611832613
cis_total_mse_violations_gt_av,610
cis_total_mse_violations_gt_non_av,6776
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7385
cis_total_ttc_violations_gt_av,27
cis_total_ttc_violations_gt_non_av,573
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,76151
global_total_mse_violations_sensor,95483
global_total_ttc_violations_gt,27921
global_total_ttc_violations_sensor,34448
global_true_positives_mse,72972
global_false_positives_mse,22511
global_false_negatives_mse,3179
global_true_positives_ttc,23822
global_false_positives_ttc,10626
global_false_negatives_ttc,4099
global_amota,903.214664950984
global_total_mse_violations_gt_av,3764
global_total_mse_violations_gt_non_av,72387
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,95483
global_total_ttc_violations_gt_av,1575
global_total_ttc_violations_gt_non_av,26346
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34448
