Metric,Value
config_name,mal_remove_10pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,41.711294412612915
avg_cav_amota,0.9935353608036614
avg_cis_amota,0.989254401811306
avg_global_amota,0.5238400874303849
cav_total_mse_violations_gt,6204
cav_total_mse_violations_sensor,6203
cav_total_ttc_violations_gt,1825
cav_total_ttc_violations_sensor,1525
cav_true_positives_mse,6201
cav_false_positives_mse,2
cav_false_negatives_mse,3
cav_true_positives_ttc,1394
cav_false_positives_ttc,131
cav_false_negatives_ttc,431
cav_amota,2958.748304473304
cav_total_mse_violations_gt_av,211
cav_total_mse_violations_gt_non_av,5993
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6203
cav_total_ttc_violations_gt_av,108
cav_total_ttc_violations_gt_non_av,1717
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1525
cis_total_mse_violations_gt,7412
cis_total_mse_violations_sensor,7409
cis_total_ttc_violations_gt,573
cis_total_ttc_violations_sensor,567
cis_true_positives_mse,7405
cis_false_positives_mse,4
cis_false_negatives_mse,7
cis_true_positives_ttc,558
cis_false_positives_ttc,9
cis_false_negatives_ttc,15
cis_amota,1955.7559523809518
cis_total_mse_violations_gt_av,548
cis_total_mse_violations_gt_non_av,6864
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7409
cis_total_ttc_violations_gt_av,29
cis_total_ttc_violations_gt_non_av,544
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,567
global_total_mse_violations_gt,71658
global_total_mse_violations_sensor,90758
global_total_ttc_violations_gt,26953
global_total_ttc_violations_sensor,34443
global_true_positives_mse,68497
global_false_positives_mse,22261
global_false_negatives_mse,3161
global_true_positives_ttc,23512
global_false_positives_ttc,10931
global_false_negatives_ttc,3441
global_amota,989.533925155997
global_total_mse_violations_gt_av,3681
global_total_mse_violations_gt_non_av,67977
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,90758
global_total_ttc_violations_gt_av,948
global_total_ttc_violations_gt_non_av,26005
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34443
