Metric,Value
config_name,mal_convoy_40pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,420.2488284111023
avg_cav_amota,0.9929951446363025
avg_cis_amota,0.9905566952209728
avg_global_amota,0.4876298978663415
cav_total_mse_violations_gt,64900
cav_total_mse_violations_sensor,64890
cav_total_ttc_violations_gt,19199
cav_total_ttc_violations_sensor,16591
cav_true_positives_mse,64870
cav_false_positives_mse,20
cav_false_negatives_mse,30
cav_true_positives_ttc,14695
cav_false_positives_ttc,1896
cav_false_negatives_ttc,4504
cav_amota,23098.060059385032
cav_total_mse_violations_gt_av,7111
cav_total_mse_violations_gt_non_av,57789
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64890
cav_total_ttc_violations_gt_av,1791
cav_total_ttc_violations_gt_non_av,17408
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16591
cis_total_mse_violations_gt,25499
cis_total_mse_violations_sensor,25497
cis_total_ttc_violations_gt,1759
cis_total_ttc_violations_sensor,1770
cis_true_positives_mse,25484
cis_false_positives_mse,13
cis_false_negatives_mse,15
cis_true_positives_ttc,1729
cis_false_positives_ttc,41
cis_false_negatives_ttc,30
cis_amota,4943.868465847875
cis_total_mse_violations_gt_av,3355
cis_total_mse_violations_gt_non_av,22144
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25497
cis_total_ttc_violations_gt_av,137
cis_total_ttc_violations_gt_non_av,1622
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1770
global_total_mse_violations_gt,645203
global_total_mse_violations_sensor,785156
global_total_ttc_violations_gt,236736
global_total_ttc_violations_sensor,292259
global_true_positives_mse,630251
global_false_positives_mse,154905
global_false_negatives_mse,14952
global_true_positives_ttc,216691
global_false_positives_ttc,75568
global_false_negatives_ttc,20045
global_amota,2396.213318115202
global_total_mse_violations_gt_av,60854
global_total_mse_violations_gt_non_av,584349
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,785156
global_total_ttc_violations_gt_av,21066
global_total_ttc_violations_gt_non_av,215670
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,292259
