Metric,Value
config_name,mal_convoy_40pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,584.1567087173462
avg_cav_amota,0.994355492318276
avg_cis_amota,0.9890422339190377
avg_global_amota,0.4307144986149561
cav_total_mse_violations_gt,82802
cav_total_mse_violations_sensor,82784
cav_total_ttc_violations_gt,27066
cav_total_ttc_violations_sensor,22591
cav_true_positives_mse,82758
cav_false_positives_mse,26
cav_false_negatives_mse,44
cav_true_positives_ttc,19134
cav_false_positives_ttc,3457
cav_false_negatives_ttc,7932
cav_amota,32250.926037850964
cav_total_mse_violations_gt_av,9375
cav_total_mse_violations_gt_non_av,73427
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,82784
cav_total_ttc_violations_gt_av,3187
cav_total_ttc_violations_gt_non_av,23879
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22591
cis_total_mse_violations_gt,25148
cis_total_mse_violations_sensor,25146
cis_total_ttc_violations_gt,1894
cis_total_ttc_violations_sensor,1902
cis_true_positives_mse,25132
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1862
cis_false_positives_ttc,40
cis_false_negatives_ttc,32
cis_amota,4937.298831723836
cis_total_mse_violations_gt_av,3291
cis_total_mse_violations_gt_non_av,21857
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25146
cis_total_ttc_violations_gt_av,189
cis_total_ttc_violations_gt_non_av,1705
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1902
global_total_mse_violations_gt,1007080
global_total_mse_violations_sensor,1200825
global_total_ttc_violations_gt,386263
global_total_ttc_violations_sensor,482333
global_true_positives_mse,981845
global_false_positives_mse,218980
global_false_negatives_mse,25235
global_true_positives_ttc,358928
global_false_positives_ttc,123405
global_false_negatives_ttc,27335
global_amota,2080.781742808853
global_total_mse_violations_gt_av,106071
global_total_mse_violations_gt_non_av,901009
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1200825
global_total_ttc_violations_gt_av,39876
global_total_ttc_violations_gt_non_av,346387
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,482333
