Metric,Value
config_name,mal_convoy_40pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,367.31783294677734
avg_cav_amota,0.9938661951464132
avg_cis_amota,0.9914124861869564
avg_global_amota,0.4567521550021614
cav_total_mse_violations_gt,47808
cav_total_mse_violations_sensor,47804
cav_total_ttc_violations_gt,15849
cav_total_ttc_violations_sensor,13114
cav_true_positives_mse,47785
cav_false_positives_mse,19
cav_false_negatives_mse,23
cav_true_positives_ttc,11429
cav_false_positives_ttc,1685
cav_false_negatives_ttc,4420
cav_amota,18952.034475246954
cav_total_mse_violations_gt_av,1723
cav_total_mse_violations_gt_non_av,46085
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,47804
cav_total_ttc_violations_gt_av,675
cav_total_ttc_violations_gt_non_av,15174
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13114
cis_total_mse_violations_gt,25896
cis_total_mse_violations_sensor,25890
cis_total_ttc_violations_gt,1755
cis_total_ttc_violations_sensor,1773
cis_true_positives_mse,25878
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1727
cis_false_positives_ttc,46
cis_false_negatives_ttc,28
cis_amota,4942.191243641978
cis_total_mse_violations_gt_av,2026
cis_total_mse_violations_gt_non_av,23870
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25890
cis_total_ttc_violations_gt_av,96
cis_total_ttc_violations_gt_non_av,1659
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1773
global_total_mse_violations_gt,521886
global_total_mse_violations_sensor,635432
global_total_ttc_violations_gt,202013
global_total_ttc_violations_sensor,254798
global_true_positives_mse,506236
global_false_positives_mse,129196
global_false_negatives_mse,15650
global_true_positives_ttc,186081
global_false_positives_ttc,68717
global_false_negatives_ttc,15932
global_amota,2230.7775250305563
global_total_mse_violations_gt_av,26520
global_total_mse_violations_gt_non_av,495366
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,635432
global_total_ttc_violations_gt_av,11275
global_total_ttc_violations_gt_non_av,190738
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,254798
