Metric,Value
config_name,localization_50pct_trust
run_id,3
total_steps,3500
recorded_steps,2500
wall_time_seconds,116.45555353164673
avg_cav_amota,0.9952496919013811
avg_cis_amota,0.9910580742223747
avg_global_amota,0.3536157110553017
cav_total_mse_violations_gt,14921
cav_total_mse_violations_sensor,14917
cav_total_ttc_violations_gt,7181
cav_total_ttc_violations_sensor,5861
cav_true_positives_mse,14914
cav_false_positives_mse,3
cav_false_negatives_mse,7
cav_true_positives_ttc,5152
cav_false_positives_ttc,709
cav_false_negatives_ttc,2029
cav_amota,9192.126154401156
cav_total_mse_violations_gt_av,1465
cav_total_mse_violations_gt_non_av,13456
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14917
cav_total_ttc_violations_gt_av,560
cav_total_ttc_violations_gt_non_av,6621
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,5861
cis_total_mse_violations_gt,8593
cis_total_mse_violations_sensor,8588
cis_total_ttc_violations_gt,727
cis_total_ttc_violations_sensor,732
cis_true_positives_mse,8585
cis_false_positives_mse,3
cis_false_negatives_mse,8
cis_true_positives_ttc,716
cis_false_positives_ttc,16
cis_false_negatives_ttc,11
cis_amota,2442.9581529581537
cis_total_mse_violations_gt_av,804
cis_total_mse_violations_gt_non_av,7789
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8588
cis_total_ttc_violations_gt_av,64
cis_total_ttc_violations_gt_non_av,663
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,732
global_total_mse_violations_gt,198675
global_total_mse_violations_sensor,235427
global_total_ttc_violations_gt,87494
global_total_ttc_violations_sensor,105032
global_true_positives_mse,185430
global_false_positives_mse,49997
global_false_negatives_mse,13245
global_true_positives_ttc,75799
global_false_positives_ttc,29233
global_false_negatives_ttc,11695
global_amota,814.0233668493046
global_total_mse_violations_gt_av,15087
global_total_mse_violations_gt_non_av,183588
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,235427
global_total_ttc_violations_gt_av,7559
global_total_ttc_violations_gt_non_av,79935
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,105032
