Metric,Value
config_name,localization_50pct_trust
run_id,2
total_steps,3500
recorded_steps,2500
wall_time_seconds,146.3378462791443
avg_cav_amota,0.9853140534340374
avg_cis_amota,0.9895742852569345
avg_global_amota,0.4591929763826229
cav_total_mse_violations_gt,23240
cav_total_mse_violations_sensor,23236
cav_total_ttc_violations_gt,7801
cav_total_ttc_violations_sensor,6571
cav_true_positives_mse,23211
cav_false_positives_mse,25
cav_false_negatives_mse,29
cav_true_positives_ttc,5732
cav_false_positives_ttc,839
cav_false_negatives_ttc,2069
cav_amota,10683.760281385268
cav_total_mse_violations_gt_av,2859
cav_total_mse_violations_gt_non_av,20381
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,23236
cav_total_ttc_violations_gt_av,717
cav_total_ttc_violations_gt_non_av,7084
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,6571
cis_total_mse_violations_gt,8567
cis_total_mse_violations_sensor,8570
cis_total_ttc_violations_gt,681
cis_total_ttc_violations_sensor,682
cis_true_positives_mse,8564
cis_false_positives_mse,6
cis_false_negatives_mse,3
cis_true_positives_ttc,668
cis_false_positives_ttc,14
cis_false_negatives_ttc,13
cis_amota,2435.3423160173156
cis_total_mse_violations_gt_av,1527
cis_total_mse_violations_gt_non_av,7040
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8570
cis_total_ttc_violations_gt_av,125
cis_total_ttc_violations_gt_non_av,556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,682
global_total_mse_violations_gt,265019
global_total_mse_violations_sensor,318575
global_total_ttc_violations_gt,96446
global_total_ttc_violations_sensor,120235
global_true_positives_mse,254840
global_false_positives_mse,63735
global_false_negatives_mse,10179
global_true_positives_ttc,86251
global_false_positives_ttc,33984
global_false_negatives_ttc,10195
global_amota,1122.726827255513
global_total_mse_violations_gt_av,35725
global_total_mse_violations_gt_non_av,229294
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,318575
global_total_ttc_violations_gt_av,12325
global_total_ttc_violations_gt_non_av,84121
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,120235
