Metric,Value
config_name,extrinsics_6deg_notrust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1448.3732709884644
avg_cav_amota,0.9792752341502122
avg_cis_amota,0.9910478924422609
avg_global_amota,0.36244912315791367
cav_total_mse_violations_gt,156001
cav_total_mse_violations_sensor,155802
cav_total_ttc_violations_gt,56109
cav_total_ttc_violations_sensor,42435
cav_true_positives_mse,155646
cav_false_positives_mse,156
cav_false_negatives_mse,355
cav_true_positives_ttc,36302
cav_false_positives_ttc,6133
cav_false_negatives_ttc,19807
cav_amota,54944.19556246596
cav_total_mse_violations_gt_av,9522
cav_total_mse_violations_gt_non_av,146479
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,155802
cav_total_ttc_violations_gt_av,2652
cav_total_ttc_violations_gt_non_av,53457
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,42435
cis_total_mse_violations_gt,49656
cis_total_mse_violations_sensor,49646
cis_total_ttc_violations_gt,3692
cis_total_ttc_violations_sensor,3712
cis_true_positives_mse,49599
cis_false_positives_mse,47
cis_false_negatives_mse,57
cis_true_positives_ttc,3635
cis_false_positives_ttc,77
cis_false_negatives_ttc,57
cis_amota,9893.63111025109
cis_total_mse_violations_gt_av,5399
cis_total_mse_violations_gt_non_av,44257
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49646
cis_total_ttc_violations_gt_av,381
cis_total_ttc_violations_gt_non_av,3311
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3712
global_total_mse_violations_gt,1712828
global_total_mse_violations_sensor,2122047
global_total_ttc_violations_gt,621837
global_total_ttc_violations_sensor,788312
global_true_positives_mse,1668786
global_false_positives_mse,453261
global_false_negatives_mse,44042
global_true_positives_ttc,570079
global_false_positives_ttc,218233
global_false_negatives_ttc,51758
global_amota,3586.7965227707136
global_total_mse_violations_gt_av,107368
global_total_mse_violations_gt_non_av,1605460
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2122047
global_total_ttc_violations_gt_av,34599
global_total_ttc_violations_gt_non_av,587238
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,788312
