Metric,Value
config_name,mal_remove_1pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,367.31039333343506
avg_cav_amota,0.9921671031990204
avg_cis_amota,0.9905090113122601
avg_global_amota,0.49157911361128465
cav_total_mse_violations_gt,69008
cav_total_mse_violations_sensor,69015
cav_total_ttc_violations_gt,21086
cav_total_ttc_violations_sensor,17813
cav_true_positives_mse,68982
cav_false_positives_mse,33
cav_false_negatives_mse,26
cav_true_positives_ttc,16093
cav_false_positives_ttc,1720
cav_false_negatives_ttc,4993
cav_amota,26205.117529692525
cis_total_mse_violations_gt,25184
cis_total_mse_violations_sensor,25192
cis_total_ttc_violations_gt,1827
cis_total_ttc_violations_sensor,1839
cis_true_positives_mse,25171
cis_false_positives_mse,21
cis_false_negatives_mse,13
cis_true_positives_ttc,1801
cis_false_positives_ttc,38
cis_false_negatives_ttc,26
cis_amota,4938.677930402929
global_total_mse_violations_gt,761324
global_total_mse_violations_sensor,921299
global_total_ttc_violations_gt,308339
global_total_ttc_violations_sensor,376006
global_true_positives_mse,742367
global_false_positives_mse,178932
global_false_negatives_mse,18957
global_true_positives_ttc,284054
global_false_positives_ttc,91952
global_false_negatives_ttc,24285
global_amota,2430.8587168078025
