Metric,Value
config_name,baseline_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,433.9359664916992
avg_cav_amota,0.9906257707773065
avg_cis_amota,0.9911135168558922
avg_global_amota,0.4442088019789758
cav_total_mse_violations_gt,64694
cav_total_mse_violations_sensor,64695
cav_total_ttc_violations_gt,19021
cav_total_ttc_violations_sensor,17077
cav_true_positives_mse,64670
cav_false_positives_mse,25
cav_false_negatives_mse,24
cav_true_positives_ttc,15078
cav_false_positives_ttc,1999
cav_false_negatives_ttc,3943
cav_amota,25544.276125263626
cav_total_mse_violations_gt_av,6849
cav_total_mse_violations_gt_non_av,57845
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64695
cav_total_ttc_violations_gt_av,1434
cav_total_ttc_violations_gt_non_av,17587
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17077
cis_total_mse_violations_gt,24781
cis_total_mse_violations_sensor,24779
cis_total_ttc_violations_gt,1800
cis_total_ttc_violations_sensor,1799
cis_true_positives_mse,24765
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1766
cis_false_positives_ttc,33
cis_false_negatives_ttc,34
cis_amota,4939.709768009767
cis_total_mse_violations_gt_av,2422
cis_total_mse_violations_gt_non_av,22359
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24779
cis_total_ttc_violations_gt_av,194
cis_total_ttc_violations_gt_non_av,1606
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1799
global_total_mse_violations_gt,710528
global_total_mse_violations_sensor,852728
global_total_ttc_violations_gt,274555
global_total_ttc_violations_sensor,332567
global_true_positives_mse,689369
global_false_positives_mse,163359
global_false_negatives_mse,21159
global_true_positives_ttc,248018
global_false_positives_ttc,84549
global_false_negatives_ttc,26537
global_amota,2163.741074439591
global_total_mse_violations_gt_av,63433
global_total_mse_violations_gt_non_av,647095
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,852728
global_total_ttc_violations_gt_av,27617
global_total_ttc_violations_gt_non_av,246938
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,332567
