Metric,Value
config_name,baseline_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,394.4789249897003
avg_cav_amota,0.9912517018964364
avg_cis_amota,0.9906653529801311
avg_global_amota,0.4673606905021107
cav_total_mse_violations_gt,63497
cav_total_mse_violations_sensor,63498
cav_total_ttc_violations_gt,17990
cav_total_ttc_violations_sensor,16619
cav_true_positives_mse,63468
cav_false_positives_mse,30
cav_false_negatives_mse,29
cav_true_positives_ttc,15110
cav_false_positives_ttc,1509
cav_false_negatives_ttc,2880
cav_amota,24737.677472527466
cav_total_mse_violations_gt_av,8226
cav_total_mse_violations_gt_non_av,55271
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63498
cav_total_ttc_violations_gt_av,1754
cav_total_ttc_violations_gt_non_av,16236
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16619
cis_total_mse_violations_gt,25020
cis_total_mse_violations_sensor,25018
cis_total_ttc_violations_gt,1740
cis_total_ttc_violations_sensor,1752
cis_true_positives_mse,25005
cis_false_positives_mse,13
cis_false_negatives_mse,15
cis_true_positives_ttc,1715
cis_false_positives_ttc,37
cis_false_negatives_ttc,25
cis_amota,4947.382772782775
cis_total_mse_violations_gt_av,2743
cis_total_mse_violations_gt_non_av,22277
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25018
cis_total_ttc_violations_gt_av,127
cis_total_ttc_violations_gt_non_av,1613
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1752
global_total_mse_violations_gt,718081
global_total_mse_violations_sensor,869445
global_total_ttc_violations_gt,272502
global_total_ttc_violations_sensor,338756
global_true_positives_mse,700079
global_false_positives_mse,169366
global_false_negatives_mse,18002
global_true_positives_ttc,249682
global_false_positives_ttc,89074
global_false_negatives_ttc,22820
global_amota,2310.1638931519333
global_total_mse_violations_gt_av,70213
global_total_mse_violations_gt_non_av,647868
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,869445
global_total_ttc_violations_gt_av,23900
global_total_ttc_violations_gt_non_av,248602
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,338756
