Metric,Value
config_name,baseline_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,414.6098909378052
avg_cav_amota,0.9915057690134875
avg_cis_amota,0.9913145493389922
avg_global_amota,0.50600065996328
cav_total_mse_violations_gt,68699
cav_total_mse_violations_sensor,68687
cav_total_ttc_violations_gt,18546
cav_total_ttc_violations_sensor,17560
cav_true_positives_mse,68660
cav_false_positives_mse,27
cav_false_negatives_mse,39
cav_true_positives_ttc,16480
cav_false_positives_ttc,1080
cav_false_negatives_ttc,2066
cav_amota,25047.418736818723
cav_total_mse_violations_gt_av,7243
cav_total_mse_violations_gt_non_av,61456
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68687
cav_total_ttc_violations_gt_av,1734
cav_total_ttc_violations_gt_non_av,16812
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17560
cis_total_mse_violations_gt,24225
cis_total_mse_violations_sensor,24235
cis_total_ttc_violations_gt,1749
cis_total_ttc_violations_sensor,1765
cis_true_positives_mse,24210
cis_false_positives_mse,25
cis_false_negatives_mse,15
cis_true_positives_ttc,1725
cis_false_positives_ttc,40
cis_false_negatives_ttc,24
cis_amota,4947.65091575091
cis_total_mse_violations_gt_av,2973
cis_total_mse_violations_gt_non_av,21252
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24235
cis_total_ttc_violations_gt_av,262
cis_total_ttc_violations_gt_non_av,1487
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1765
global_total_mse_violations_gt,837552
global_total_mse_violations_sensor,1011771
global_total_ttc_violations_gt,326972
global_total_ttc_violations_sensor,414148
global_true_positives_mse,818265
global_false_positives_mse,193506
global_false_negatives_mse,19287
global_true_positives_ttc,306786
global_false_positives_ttc,107362
global_false_negatives_ttc,20186
global_amota,2523.931291896841
global_total_mse_violations_gt_av,90655
global_total_mse_violations_gt_non_av,746897
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1011771
global_total_ttc_violations_gt_av,30404
global_total_ttc_violations_gt_non_av,296568
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,414148
