Metric,Value
config_name,extrinsics_7deg_trust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1243.373603105545
avg_cav_amota,0.9884786449774863
avg_cis_amota,0.9911217930103075
avg_global_amota,0.39001974331891653
cav_total_mse_violations_gt,143356
cav_total_mse_violations_sensor,143104
cav_total_ttc_violations_gt,52731
cav_total_ttc_violations_sensor,43045
cav_true_positives_mse,143044
cav_false_positives_mse,60
cav_false_negatives_mse,312
cav_true_positives_ttc,37193
cav_false_positives_ttc,5852
cav_false_negatives_ttc,15538
cav_amota,56469.80803027384
cav_total_mse_violations_gt_av,10034
cav_total_mse_violations_gt_non_av,133322
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,143104
cav_total_ttc_violations_gt_av,3498
cav_total_ttc_violations_gt_non_av,49233
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,43045
cis_total_mse_violations_gt,48744
cis_total_mse_violations_sensor,48745
cis_total_ttc_violations_gt,3717
cis_total_ttc_violations_sensor,3714
cis_true_positives_mse,48706
cis_false_positives_mse,39
cis_false_negatives_mse,38
cis_true_positives_ttc,3642
cis_false_positives_ttc,72
cis_false_negatives_ttc,75
cis_amota,9899.32446858695
cis_total_mse_violations_gt_av,4229
cis_total_mse_violations_gt_non_av,44515
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48745
cis_total_ttc_violations_gt_av,273
cis_total_ttc_violations_gt_non_av,3444
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3714
global_total_mse_violations_gt,1801458
global_total_mse_violations_sensor,2172598
global_total_ttc_violations_gt,698101
global_total_ttc_violations_sensor,870536
global_true_positives_mse,1751117
global_false_positives_mse,421481
global_false_negatives_mse,50341
global_true_positives_ttc,645649
global_false_positives_ttc,224887
global_false_negatives_ttc,52452
global_amota,3837.40425451482
global_total_mse_violations_gt_av,142658
global_total_mse_violations_gt_non_av,1658800
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2172598
global_total_ttc_violations_gt_av,55312
global_total_ttc_violations_gt_non_av,642789
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,870536
