Metric,Value
config_name,mal_add_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.377854824066162
avg_cav_amota,0.9978070175438595
avg_cis_amota,0.9987228607918262
avg_global_amota,0.5552021500957675
cav_total_mse_violations_gt,362
cav_total_mse_violations_sensor,362
cav_total_ttc_violations_gt,96
cav_total_ttc_violations_sensor,106
cav_true_positives_mse,362
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,88
cav_false_positives_ttc,18
cav_false_negatives_ttc,8
cav_amota,265.41666666666663
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,362
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,362
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,96
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,106
cis_total_mse_violations_gt,488
cis_total_mse_violations_sensor,488
cis_total_ttc_violations_gt,74
cis_total_ttc_violations_sensor,73
cis_true_positives_mse,488
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,73
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,260.66666666666663
cis_total_mse_violations_gt_av,105
cis_total_mse_violations_gt_non_av,383
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,488
cis_total_ttc_violations_gt_av,14
cis_total_ttc_violations_gt_non_av,60
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,73
global_total_mse_violations_gt,1791
global_total_mse_violations_sensor,2377
global_total_ttc_violations_gt,905
global_total_ttc_violations_sensor,1143
global_true_positives_mse,1585
global_false_positives_mse,792
global_false_negatives_mse,206
global_true_positives_ttc,729
global_false_positives_ttc,414
global_false_negatives_ttc,176
global_amota,130.47250527250534
global_total_mse_violations_gt_av,161
global_total_mse_violations_gt_non_av,1630
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2377
global_total_ttc_violations_gt_av,126
global_total_ttc_violations_gt_non_av,779
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1143
