Metric,Value
config_name,lag_7steps_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,430.64252042770386
avg_cav_amota,0.9932893180341174
avg_cis_amota,0.9900631830316199
avg_global_amota,0.5154482426982424
cav_total_mse_violations_gt,65123
cav_total_mse_violations_sensor,65115
cav_total_ttc_violations_gt,17936
cav_total_ttc_violations_sensor,17053
cav_true_positives_mse,65086
cav_false_positives_mse,29
cav_false_negatives_mse,37
cav_true_positives_ttc,15123
cav_false_positives_ttc,1930
cav_false_negatives_ttc,2813
cav_amota,22769.171037296073
cav_total_mse_violations_gt_av,4907
cav_total_mse_violations_gt_non_av,60216
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65115
cav_total_ttc_violations_gt_av,1366
cav_total_ttc_violations_gt_non_av,16570
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17053
cis_total_mse_violations_gt,25335
cis_total_mse_violations_sensor,25343
cis_total_ttc_violations_gt,1812
cis_total_ttc_violations_sensor,1810
cis_true_positives_mse,25323
cis_false_positives_mse,20
cis_false_negatives_mse,12
cis_true_positives_ttc,1773
cis_false_positives_ttc,37
cis_false_negatives_ttc,39
cis_amota,4940.415283327783
cis_total_mse_violations_gt_av,2883
cis_total_mse_violations_gt_non_av,22452
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25343
cis_total_ttc_violations_gt_av,179
cis_total_ttc_violations_gt_non_av,1633
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1810
global_total_mse_violations_gt,810929
global_total_mse_violations_sensor,976673
global_total_ttc_violations_gt,300428
global_total_ttc_violations_sensor,368026
global_true_positives_mse,792021
global_false_positives_mse,184652
global_false_negatives_mse,18908
global_true_positives_ttc,278309
global_false_positives_ttc,89717
global_false_negatives_ttc,22119
global_amota,2557.654180268679
global_total_mse_violations_gt_av,72430
global_total_mse_violations_gt_non_av,738499
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,976673
global_total_ttc_violations_gt_av,28280
global_total_ttc_violations_gt_non_av,272148
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,368026
