Metric,Value
config_name,lag_7steps_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,343.6185712814331
avg_cav_amota,0.9941593512719985
avg_cis_amota,0.9902249060423582
avg_global_amota,0.49535161756718693
cav_total_mse_violations_gt,51284
cav_total_mse_violations_sensor,51279
cav_total_ttc_violations_gt,16742
cav_total_ttc_violations_sensor,15513
cav_true_positives_mse,51262
cav_false_positives_mse,17
cav_false_negatives_mse,22
cav_true_positives_ttc,13813
cav_false_positives_ttc,1700
cav_false_negatives_ttc,2929
cav_amota,20333.541211566186
cav_total_mse_violations_gt_av,4663
cav_total_mse_violations_gt_non_av,46621
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51279
cav_total_ttc_violations_gt_av,1956
cav_total_ttc_violations_gt_non_av,14786
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15513
cis_total_mse_violations_gt,24961
cis_total_mse_violations_sensor,24950
cis_total_ttc_violations_gt,1827
cis_total_ttc_violations_sensor,1842
cis_true_positives_mse,24941
cis_false_positives_mse,9
cis_false_negatives_mse,20
cis_true_positives_ttc,1796
cis_false_positives_ttc,46
cis_false_negatives_ttc,31
cis_amota,4936.271156621156
cis_total_mse_violations_gt_av,2124
cis_total_mse_violations_gt_non_av,22837
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24950
cis_total_ttc_violations_gt_av,137
cis_total_ttc_violations_gt_non_av,1690
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1842
global_total_mse_violations_gt,646722
global_total_mse_violations_sensor,791620
global_total_ttc_violations_gt,252095
global_total_ttc_violations_sensor,313116
global_true_positives_mse,629892
global_false_positives_mse,161728
global_false_negatives_mse,16830
global_true_positives_ttc,230996
global_false_positives_ttc,82120
global_false_negatives_ttc,21099
global_amota,2447.5323423994705
global_total_mse_violations_gt_av,60306
global_total_mse_violations_gt_non_av,586416
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,791620
global_total_ttc_violations_gt_av,22321
global_total_ttc_violations_gt_non_av,229774
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,313116
