Metric,Value
config_name,lag_7steps_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,427.5109806060791
avg_cav_amota,0.993883395074323
avg_cis_amota,0.9903756197413357
avg_global_amota,0.5168081354988522
cav_total_mse_violations_gt,64663
cav_total_mse_violations_sensor,64661
cav_total_ttc_violations_gt,19521
cav_total_ttc_violations_sensor,16160
cav_true_positives_mse,64637
cav_false_positives_mse,24
cav_false_negatives_mse,26
cav_true_positives_ttc,14079
cav_false_positives_ttc,2081
cav_false_negatives_ttc,5442
cav_amota,23471.55025807521
cav_total_mse_violations_gt_av,3891
cav_total_mse_violations_gt_non_av,60772
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64661
cav_total_ttc_violations_gt_av,1184
cav_total_ttc_violations_gt_non_av,18337
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16160
cis_total_mse_violations_gt,24944
cis_total_mse_violations_sensor,24937
cis_total_ttc_violations_gt,1781
cis_total_ttc_violations_sensor,1789
cis_true_positives_mse,24923
cis_false_positives_mse,14
cis_false_negatives_mse,21
cis_true_positives_ttc,1746
cis_false_positives_ttc,43
cis_false_negatives_ttc,35
cis_amota,4934.051337551335
cis_total_mse_violations_gt_av,2911
cis_total_mse_violations_gt_non_av,22033
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24937
cis_total_ttc_violations_gt_av,166
cis_total_ttc_violations_gt_non_av,1615
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1789
global_total_mse_violations_gt,596230
global_total_mse_violations_sensor,715711
global_total_ttc_violations_gt,219291
global_total_ttc_violations_sensor,262178
global_true_positives_mse,581184
global_false_positives_mse,134527
global_false_negatives_mse,15046
global_true_positives_ttc,198252
global_false_positives_ttc,63926
global_false_negatives_ttc,21039
global_amota,2566.986009022799
global_total_mse_violations_gt_av,45958
global_total_mse_violations_gt_non_av,550272
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,715711
global_total_ttc_violations_gt_av,18602
global_total_ttc_violations_gt_non_av,200689
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,262178
