Metric,Value
config_name,mal_convoy_50pct_trust
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.4107913970947266
avg_cav_amota,0.0
avg_cis_amota,0.9950331125827815
avg_global_amota,0.6899092970521539
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,237
cis_total_mse_violations_sensor,237
cis_total_ttc_violations_gt,59
cis_total_ttc_violations_sensor,60
cis_true_positives_mse,237
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,59
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,150.25
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,237
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,237
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,59
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,60
global_total_mse_violations_gt,0
global_total_mse_violations_sensor,0
global_total_ttc_violations_gt,0
global_total_ttc_violations_sensor,0
global_true_positives_mse,0
global_false_positives_mse,0
global_false_negatives_mse,0
global_true_positives_ttc,0
global_false_positives_ttc,0
global_false_negatives_ttc,0
global_amota,57.95238095238093
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,0
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,0
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,0
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,0
