Metric,Value
config_name,mal_add_100pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.87371182441711
avg_cav_amota,0.9933041686400617
avg_cis_amota,0.9910620887812979
avg_global_amota,0.4877768340474647
cav_total_mse_violations_gt,12933
cav_total_mse_violations_sensor,12927
cav_total_ttc_violations_gt,4225
cav_total_ttc_violations_sensor,3817
cav_true_positives_mse,12924
cav_false_positives_mse,3
cav_false_negatives_mse,9
cav_true_positives_ttc,3553
cav_false_positives_ttc,264
cav_false_negatives_ttc,672
cav_amota,6210.1376623376655
cav_total_mse_violations_gt_av,1276
cav_total_mse_violations_gt_non_av,11657
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12927
cav_total_ttc_violations_gt_av,303
cav_total_ttc_violations_gt_non_av,3922
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3817
cis_total_mse_violations_gt,7498
cis_total_mse_violations_sensor,7498
cis_total_ttc_violations_gt,570
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7495
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,563
cis_false_positives_ttc,11
cis_false_negatives_ttc,7
cis_amota,1955.3655011655007
cis_total_mse_violations_gt_av,762
cis_total_mse_violations_gt_non_av,6736
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7498
cis_total_ttc_violations_gt_av,128
cis_total_ttc_violations_gt_non_av,442
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,219662
global_total_mse_violations_sensor,268355
global_total_ttc_violations_gt,85793
global_total_ttc_violations_sensor,108885
global_true_positives_mse,212119
global_false_positives_mse,56236
global_false_negatives_mse,7543
global_true_positives_ttc,79039
global_false_positives_ttc,29846
global_false_negatives_ttc,6754
global_amota,954.5792642308884
global_total_mse_violations_gt_av,27649
global_total_mse_violations_gt_non_av,192013
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,268355
global_total_ttc_violations_gt_av,12570
global_total_ttc_violations_gt_non_av,73223
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,108885
