Metric,Value
config_name,mal_add_100pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,59.421499252319336
avg_cav_amota,0.9899831598694029
avg_cis_amota,0.9889475474841327
avg_global_amota,0.5291611056039943
cav_total_mse_violations_gt,11989
cav_total_mse_violations_sensor,11998
cav_total_ttc_violations_gt,2970
cav_total_ttc_violations_sensor,2598
cav_true_positives_mse,11987
cav_false_positives_mse,11
cav_false_negatives_mse,2
cav_true_positives_ttc,2267
cav_false_positives_ttc,331
cav_false_negatives_ttc,703
cav_amota,4655.890800865802
cav_total_mse_violations_gt_av,797
cav_total_mse_violations_gt_non_av,11192
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11998
cav_total_ttc_violations_gt_av,175
cav_total_ttc_violations_gt_non_av,2795
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2598
cis_total_mse_violations_gt,7512
cis_total_mse_violations_sensor,7516
cis_total_ttc_violations_gt,594
cis_total_ttc_violations_sensor,594
cis_true_positives_mse,7510
cis_false_positives_mse,6
cis_false_negatives_mse,2
cis_true_positives_ttc,582
cis_false_positives_ttc,12
cis_false_negatives_ttc,12
cis_amota,1946.2487734487731
cis_total_mse_violations_gt_av,761
cis_total_mse_violations_gt_non_av,6751
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7516
cis_total_ttc_violations_gt_av,26
cis_total_ttc_violations_gt_non_av,568
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,594
global_total_mse_violations_gt,99077
global_total_mse_violations_sensor,122417
global_total_ttc_violations_gt,36301
global_total_ttc_violations_sensor,45106
global_true_positives_mse,95485
global_false_positives_mse,26932
global_false_negatives_mse,3592
global_true_positives_ttc,32164
global_false_positives_ttc,12942
global_false_negatives_ttc,4137
global_amota,1015.989322759669
global_total_mse_violations_gt_av,7253
global_total_mse_violations_gt_non_av,91824
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,122417
global_total_ttc_violations_gt_av,2530
global_total_ttc_violations_gt_non_av,33771
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,45106
