Metric,Value
config_name,mal_remove_20pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,434.2910294532776
avg_cav_amota,0.9934249050394484
avg_cis_amota,0.9908430042374718
avg_global_amota,0.4993395985752807
cav_total_mse_violations_gt,65819
cav_total_mse_violations_sensor,65807
cav_total_ttc_violations_gt,18124
cav_total_ttc_violations_sensor,15898
cav_true_positives_mse,65784
cav_false_positives_mse,23
cav_false_negatives_mse,35
cav_true_positives_ttc,13626
cav_false_positives_ttc,2272
cav_false_negatives_ttc,4498
cav_amota,23125.93836441332
cav_total_mse_violations_gt_av,4560
cav_total_mse_violations_gt_non_av,61259
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65807
cav_total_ttc_violations_gt_av,1023
cav_total_ttc_violations_gt_non_av,17101
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15898
cis_total_mse_violations_gt,25018
cis_total_mse_violations_sensor,25006
cis_total_ttc_violations_gt,1820
cis_total_ttc_violations_sensor,1825
cis_true_positives_mse,24995
cis_false_positives_mse,11
cis_false_negatives_mse,23
cis_true_positives_ttc,1785
cis_false_positives_ttc,40
cis_false_negatives_ttc,35
cis_amota,4943.315748140747
cis_total_mse_violations_gt_av,2319
cis_total_mse_violations_gt_non_av,22699
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25006
cis_total_ttc_violations_gt_av,95
cis_total_ttc_violations_gt_non_av,1725
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1825
global_total_mse_violations_gt,579619
global_total_mse_violations_sensor,702362
global_total_ttc_violations_gt,210205
global_total_ttc_violations_sensor,260385
global_true_positives_mse,566784
global_false_positives_mse,135578
global_false_negatives_mse,12835
global_true_positives_ttc,192689
global_false_positives_ttc,67696
global_false_negatives_ttc,17516
global_amota,2462.243560574709
global_total_mse_violations_gt_av,48050
global_total_mse_violations_gt_non_av,531569
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,702362
global_total_ttc_violations_gt_av,16601
global_total_ttc_violations_gt_non_av,193604
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,260385
