Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,279.64421486854553
avg_cav_amota,0.9952611256454955
avg_cis_amota,0.9908745233985515
avg_global_amota,0.43165293755222683
cav_total_mse_violations_gt,36962
cav_total_mse_violations_sensor,36959
cav_total_ttc_violations_gt,13436
cav_total_ttc_violations_sensor,11730
cav_true_positives_mse,36946
cav_false_positives_mse,13
cav_false_negatives_mse,16
cav_true_positives_ttc,10280
cav_false_positives_ttc,1450
cav_false_negatives_ttc,3156
cav_amota,15665.4101176601
cav_total_mse_violations_gt_av,2867
cav_total_mse_violations_gt_non_av,34095
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,36959
cav_total_ttc_violations_gt_av,1106
cav_total_ttc_violations_gt_non_av,12330
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11730
cis_total_mse_violations_gt,25177
cis_total_mse_violations_sensor,25169
cis_total_ttc_violations_gt,1780
cis_total_ttc_violations_sensor,1791
cis_true_positives_mse,25155
cis_false_positives_mse,14
cis_false_negatives_mse,22
cis_true_positives_ttc,1751
cis_false_positives_ttc,40
cis_false_negatives_ttc,29
cis_amota,4948.427369852367
cis_total_mse_violations_gt_av,1282
cis_total_mse_violations_gt_non_av,23895
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25169
cis_total_ttc_violations_gt_av,104
cis_total_ttc_violations_gt_non_av,1676
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1791
global_total_mse_violations_gt,437844
global_total_mse_violations_sensor,534270
global_total_ttc_violations_gt,165060
global_total_ttc_violations_sensor,206794
global_true_positives_mse,425367
global_false_positives_mse,108903
global_false_negatives_mse,12477
global_true_positives_ttc,151130
global_false_positives_ttc,55664
global_false_negatives_ttc,13930
global_amota,2117.2576586936725
global_total_mse_violations_gt_av,34533
global_total_mse_violations_gt_non_av,403311
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,534270
global_total_ttc_violations_gt_av,11439
global_total_ttc_violations_gt_non_av,153621
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,206794
