Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,576.2058320045471
avg_cav_amota,0.9955373412111991
avg_cis_amota,0.9895968103892355
avg_global_amota,0.40366458075268546
cav_total_mse_violations_gt,77775
cav_total_mse_violations_sensor,77768
cav_total_ttc_violations_gt,28109
cav_total_ttc_violations_sensor,23647
cav_true_positives_mse,77744
cav_false_positives_mse,24
cav_false_negatives_mse,31
cav_true_positives_ttc,20383
cav_false_positives_ttc,3264
cav_false_negatives_ttc,7726
cav_amota,36727.363591963556
cav_total_mse_violations_gt_av,6599
cav_total_mse_violations_gt_non_av,71176
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,77768
cav_total_ttc_violations_gt_av,3037
cav_total_ttc_violations_gt_non_av,25072
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23647
cis_total_mse_violations_gt,24457
cis_total_mse_violations_sensor,24468
cis_total_ttc_violations_gt,1844
cis_total_ttc_violations_sensor,1844
cis_true_positives_mse,24450
cis_false_positives_mse,18
cis_false_negatives_mse,7
cis_true_positives_ttc,1807
cis_false_positives_ttc,37
cis_false_negatives_ttc,37
cis_amota,4939.077680652675
cis_total_mse_violations_gt_av,2713
cis_total_mse_violations_gt_non_av,21744
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24468
cis_total_ttc_violations_gt_av,185
cis_total_ttc_violations_gt_non_av,1659
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1844
global_total_mse_violations_gt,1240020
global_total_mse_violations_sensor,1459339
global_total_ttc_violations_gt,469662
global_total_ttc_violations_sensor,591952
global_true_positives_mse,1204806
global_false_positives_mse,254533
global_false_negatives_mse,35214
global_true_positives_ttc,439587
global_false_positives_ttc,152365
global_false_negatives_ttc,30075
global_amota,2004.598308017836
global_total_mse_violations_gt_av,111622
global_total_mse_violations_gt_non_av,1128398
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1459339
global_total_ttc_violations_gt_av,45079
global_total_ttc_violations_gt_non_av,424583
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,591952
