Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,523.8306081295013
avg_cav_amota,0.9949111386535969
avg_cis_amota,0.9898605144742295
avg_global_amota,0.43245964145467086
cav_total_mse_violations_gt,72323
cav_total_mse_violations_sensor,72307
cav_total_ttc_violations_gt,24124
cav_total_ttc_violations_sensor,19699
cav_true_positives_mse,72290
cav_false_positives_mse,17
cav_false_negatives_mse,33
cav_true_positives_ttc,16739
cav_false_positives_ttc,2960
cav_false_negatives_ttc,7385
cav_amota,29692.128021977947
cav_total_mse_violations_gt_av,6075
cav_total_mse_violations_gt_non_av,66248
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72307
cav_total_ttc_violations_gt_av,2092
cav_total_ttc_violations_gt_non_av,22032
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19699
cis_total_mse_violations_gt,26113
cis_total_mse_violations_sensor,26114
cis_total_ttc_violations_gt,1887
cis_total_ttc_violations_sensor,1895
cis_true_positives_mse,26093
cis_false_positives_mse,21
cis_false_negatives_mse,20
cis_true_positives_ttc,1852
cis_false_positives_ttc,43
cis_false_negatives_ttc,35
cis_amota,4940.39382774088
cis_total_mse_violations_gt_av,2544
cis_total_mse_violations_gt_non_av,23569
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26114
cis_total_ttc_violations_gt_av,142
cis_total_ttc_violations_gt_non_av,1745
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1895
global_total_mse_violations_gt,857785
global_total_mse_violations_sensor,1016942
global_total_ttc_violations_gt,328695
global_total_ttc_violations_sensor,403113
global_true_positives_mse,834749
global_false_positives_mse,182193
global_false_negatives_mse,23036
global_true_positives_ttc,302966
global_false_positives_ttc,100147
global_false_negatives_ttc,25729
global_amota,2103.9161556769736
global_total_mse_violations_gt_av,74791
global_total_mse_violations_gt_non_av,782994
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1016942
global_total_ttc_violations_gt_av,28841
global_total_ttc_violations_gt_non_av,299854
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,403113
