Metric,Value
config_name,mal_add_1pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,277.4288372993469
avg_cav_amota,0.9911684568161171
avg_cis_amota,0.9893497246093469
avg_global_amota,0.484991443267724
cav_total_mse_violations_gt,50723
cav_total_mse_violations_sensor,50717
cav_total_ttc_violations_gt,14354
cav_total_ttc_violations_sensor,11554
cav_true_positives_mse,50697
cav_false_positives_mse,20
cav_false_negatives_mse,26
cav_true_positives_ttc,10508
cav_false_positives_ttc,1046
cav_false_negatives_ttc,3846
cav_amota,17905.458172383154
cis_total_mse_violations_gt,25594
cis_total_mse_violations_sensor,25598
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,25584
cis_false_positives_mse,14
cis_false_negatives_mse,10
cis_true_positives_ttc,1772
cis_false_positives_ttc,40
cis_false_negatives_ttc,30
cis_amota,4934.876426351422
global_total_mse_violations_gt,445575
global_total_mse_violations_sensor,540403
global_total_ttc_violations_gt,171214
global_total_ttc_violations_sensor,211951
global_true_positives_mse,432387
global_false_positives_mse,108016
global_false_negatives_mse,13188
global_true_positives_ttc,156470
global_false_positives_ttc,55481
global_false_negatives_ttc,14744
global_amota,2354.148465621532
