Metric,Value
config_name,mal_add_1pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,413.56505489349365
avg_cav_amota,0.9910731072256453
avg_cis_amota,0.9911571431598494
avg_global_amota,0.4952573538662026
cav_total_mse_violations_gt,79884
cav_total_mse_violations_sensor,79890
cav_total_ttc_violations_gt,23260
cav_total_ttc_violations_sensor,19792
cav_true_positives_mse,79851
cav_false_positives_mse,39
cav_false_negatives_mse,33
cav_true_positives_ttc,17739
cav_false_positives_ttc,2053
cav_false_negatives_ttc,5521
cav_amota,28866.986394161373
cis_total_mse_violations_gt,24800
cis_total_mse_violations_sensor,24807
cis_total_ttc_violations_gt,1891
cis_total_ttc_violations_sensor,1883
cis_true_positives_mse,24787
cis_false_positives_mse,20
cis_false_negatives_mse,13
cis_true_positives_ttc,1846
cis_false_positives_ttc,37
cis_false_negatives_ttc,45
cis_amota,4942.900672938169
global_total_mse_violations_gt,877660
global_total_mse_violations_sensor,1046779
global_total_ttc_violations_gt,316621
global_total_ttc_violations_sensor,383322
global_true_positives_mse,856941
global_false_positives_mse,189838
global_false_negatives_mse,20719
global_true_positives_ttc,290788
global_false_positives_ttc,92534
global_false_negatives_ttc,25833
global_amota,2460.9337913611607
