Metric,Value
config_name,mal_add_1pct
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,424.9896068572998
avg_cav_amota,0.9894304083594325
avg_cis_amota,0.9902690906796646
avg_global_amota,0.48707055495204893
cav_total_mse_violations_gt,76944
cav_total_mse_violations_sensor,76938
cav_total_ttc_violations_gt,24540
cav_total_ttc_violations_sensor,19837
cav_true_positives_mse,76901
cav_false_positives_mse,37
cav_false_negatives_mse,43
cav_true_positives_ttc,17641
cav_false_positives_ttc,2196
cav_false_negatives_ttc,6899
cav_amota,27461.64098401605
cis_total_mse_violations_gt,24811
cis_total_mse_violations_sensor,24824
cis_total_ttc_violations_gt,1828
cis_total_ttc_violations_sensor,1841
cis_true_positives_mse,24798
cis_false_positives_mse,26
cis_false_negatives_mse,13
cis_true_positives_ttc,1803
cis_false_positives_ttc,38
cis_false_negatives_ttc,25
cis_amota,4944.413569763566
global_total_mse_violations_gt,885921
global_total_mse_violations_sensor,1050739
global_total_ttc_violations_gt,329782
global_total_ttc_violations_sensor,398407
global_true_positives_mse,864518
global_false_positives_mse,186221
global_false_negatives_mse,21403
global_true_positives_ttc,302807
global_false_positives_ttc,95600
global_false_negatives_ttc,26975
global_amota,2408.563894237882
