Metric,Value
config_name,extrinsics_2deg_notrust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,2118.895717859268
avg_cav_amota,0.9909632816962928
avg_cis_amota,0.9909128791108754
avg_global_amota,0.3354891991195207
cav_total_mse_violations_gt,234793
cav_total_mse_violations_sensor,234772
cav_total_ttc_violations_gt,93723
cav_total_ttc_violations_sensor,71044
cav_true_positives_mse,234726
cav_false_positives_mse,46
cav_false_negatives_mse,67
cav_true_positives_ttc,61018
cav_false_positives_ttc,10026
cav_false_negatives_ttc,32705
cav_amota,95124.54733659053
cav_total_mse_violations_gt_av,29941
cav_total_mse_violations_gt_non_av,204852
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,234772
cav_total_ttc_violations_gt_av,12025
cav_total_ttc_violations_gt_non_av,81698
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,71044
cis_total_mse_violations_gt,50839
cis_total_mse_violations_sensor,50816
cis_total_ttc_violations_gt,3698
cis_total_ttc_violations_sensor,3726
cis_true_positives_mse,50783
cis_false_positives_mse,33
cis_false_negatives_mse,56
cis_true_positives_ttc,3652
cis_false_positives_ttc,74
cis_false_negatives_ttc,46
cis_amota,9901.201488075867
cis_total_mse_violations_gt_av,5591
cis_total_mse_violations_gt_non_av,45248
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50816
cis_total_ttc_violations_gt_av,460
cis_total_ttc_violations_gt_non_av,3238
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3726
global_total_mse_violations_gt,3787254
global_total_mse_violations_sensor,4479870
global_total_ttc_violations_gt,1555251
global_total_ttc_violations_sensor,1924953
global_true_positives_mse,3701772
global_false_positives_mse,778098
global_false_negatives_mse,85482
global_true_positives_ttc,1449663
global_false_positives_ttc,475290
global_false_negatives_ttc,105588
global_amota,3308.594481716713
global_total_mse_violations_gt_av,440326
global_total_mse_violations_gt_non_av,3346928
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,4479870
global_total_ttc_violations_gt_av,187400
global_total_ttc_violations_gt_non_av,1367851
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1924953
