Metric,Value
config_name,extrinsics_2deg_notrust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1009.0710434913635
avg_cav_amota,0.9693915361196581
avg_cis_amota,0.9908654806261439
avg_global_amota,0.4119899734258167
cav_total_mse_violations_gt,119836
cav_total_mse_violations_sensor,119854
cav_total_ttc_violations_gt,38281
cav_total_ttc_violations_sensor,31659
cav_true_positives_mse,119787
cav_false_positives_mse,67
cav_false_negatives_mse,49
cav_true_positives_ttc,27533
cav_false_positives_ttc,4126
cav_false_negatives_ttc,10748
cav_amota,42535.93121339448
cav_total_mse_violations_gt_av,8404
cav_total_mse_violations_gt_non_av,111432
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,119854
cav_total_ttc_violations_gt_av,2285
cav_total_ttc_violations_gt_non_av,35996
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,31659
cis_total_mse_violations_gt,48689
cis_total_mse_violations_sensor,48680
cis_total_ttc_violations_gt,3744
cis_total_ttc_violations_sensor,3761
cis_true_positives_mse,48639
cis_false_positives_mse,41
cis_false_negatives_mse,50
cis_true_positives_ttc,3679
cis_false_positives_ttc,82
cis_false_negatives_ttc,65
cis_amota,9894.782689532673
cis_total_mse_violations_gt_av,4536
cis_total_mse_violations_gt_non_av,44153
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48680
cis_total_ttc_violations_gt_av,235
cis_total_ttc_violations_gt_non_av,3509
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3761
global_total_mse_violations_gt,1167203
global_total_mse_violations_sensor,1436404
global_total_ttc_violations_gt,442813
global_total_ttc_violations_sensor,551667
global_true_positives_mse,1136809
global_false_positives_mse,299595
global_false_negatives_mse,30394
global_true_positives_ttc,406145
global_false_positives_ttc,145522
global_false_negatives_ttc,36668
global_amota,4037.9137295464297
global_total_mse_violations_gt_av,85664
global_total_mse_violations_gt_non_av,1081539
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1436404
global_total_ttc_violations_gt_av,30134
global_total_ttc_violations_gt_non_av,412679
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,551667
