Metric,Value
config_name,extrinsics_5deg_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,497.59375953674316
avg_cav_amota,0.9941091837597671
avg_cis_amota,0.9911619818510128
avg_global_amota,0.42030414083343154
cav_total_mse_violations_gt,68622
cav_total_mse_violations_sensor,68617
cav_total_ttc_violations_gt,23437
cav_total_ttc_violations_sensor,18966
cav_true_positives_mse,68601
cav_false_positives_mse,16
cav_false_negatives_mse,21
cav_true_positives_ttc,16236
cav_false_positives_ttc,2730
cav_false_negatives_ttc,7201
cav_amota,27163.039337051876
cav_total_mse_violations_gt_av,6329
cav_total_mse_violations_gt_non_av,62293
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68617
cav_total_ttc_violations_gt_av,2638
cav_total_ttc_violations_gt_non_av,20799
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18966
cis_total_mse_violations_gt,25117
cis_total_mse_violations_sensor,25115
cis_total_ttc_violations_gt,1741
cis_total_ttc_violations_sensor,1739
cis_true_positives_mse,25103
cis_false_positives_mse,12
cis_false_negatives_mse,14
cis_true_positives_ttc,1703
cis_false_positives_ttc,36
cis_false_negatives_ttc,38
cis_amota,4934.004345654342
cis_total_mse_violations_gt_av,2258
cis_total_mse_violations_gt_non_av,22859
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25115
cis_total_ttc_violations_gt_av,202
cis_total_ttc_violations_gt_non_av,1539
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1739
global_total_mse_violations_gt,829439
global_total_mse_violations_sensor,997142
global_total_ttc_violations_gt,311377
global_total_ttc_violations_sensor,390388
global_true_positives_mse,808532
global_false_positives_mse,188610
global_false_negatives_mse,20907
global_true_positives_ttc,287604
global_false_positives_ttc,102784
global_false_negatives_ttc,23773
global_amota,2050.243598985479
global_total_mse_violations_gt_av,71551
global_total_mse_violations_gt_non_av,757888
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,997142
global_total_ttc_violations_gt_av,29163
global_total_ttc_violations_gt_non_av,282214
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,390388
