Metric,Value
config_name,mal_remove_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.439070463180542
avg_cav_amota,0.9895330112721418
avg_cis_amota,0.9921448087431693
avg_global_amota,0.6051452429181688
cav_total_mse_violations_gt,335
cav_total_mse_violations_sensor,335
cav_total_ttc_violations_gt,65
cav_total_ttc_violations_sensor,65
cav_true_positives_mse,335
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,65
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,204.83333333333334
cis_total_mse_violations_gt,499
cis_total_mse_violations_sensor,499
cis_total_ttc_violations_gt,68
cis_total_ttc_violations_sensor,69
cis_true_positives_mse,499
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,68
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,242.08333333333331
global_total_mse_violations_gt,2563
global_total_mse_violations_sensor,3399
global_total_ttc_violations_gt,1237
global_total_ttc_violations_sensor,1663
global_true_positives_mse,2296
global_false_positives_mse,1103
global_false_negatives_mse,267
global_true_positives_ttc,1031
global_false_positives_ttc,632
global_false_negatives_ttc,206
global_amota,138.57826062826067
