Metric,Value
config_name,baseline_notrust
run_id,3
total_steps,3500
recorded_steps,2500
wall_time_seconds,85.9742431640625
avg_cav_amota,0.9926054694026109
avg_cis_amota,0.9892649096484326
avg_global_amota,0.5062727359509502
cav_total_mse_violations_gt,10668
cav_total_mse_violations_sensor,10666
cav_total_ttc_violations_gt,3721
cav_total_ttc_violations_sensor,3354
cav_true_positives_mse,10659
cav_false_positives_mse,7
cav_false_negatives_mse,9
cav_true_positives_ttc,3161
cav_false_positives_ttc,193
cav_false_negatives_ttc,560
cav_amota,4653.33444055944
cav_total_mse_violations_gt_av,992
cav_total_mse_violations_gt_non_av,9676
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10666
cav_total_ttc_violations_gt_av,124
cav_total_ttc_violations_gt_non_av,3597
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3354
cis_total_mse_violations_gt,8392
cis_total_mse_violations_sensor,8391
cis_total_ttc_violations_gt,689
cis_total_ttc_violations_sensor,691
cis_true_positives_mse,8390
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,675
cis_false_positives_ttc,16
cis_false_negatives_ttc,14
cis_amota,2437.548737373738
cis_total_mse_violations_gt_av,911
cis_total_mse_violations_gt_non_av,7481
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8391
cis_total_ttc_violations_gt_av,42
cis_total_ttc_violations_gt_non_av,647
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,691
global_total_mse_violations_gt,91914
global_total_mse_violations_sensor,115454
global_total_ttc_violations_gt,33945
global_total_ttc_violations_sensor,42738
global_true_positives_mse,87244
global_false_positives_mse,28210
global_false_negatives_mse,4670
global_true_positives_ttc,29153
global_false_positives_ttc,13585
global_false_negatives_ttc,4792
global_amota,1164.9335654231365
global_total_mse_violations_gt_av,8641
global_total_mse_violations_gt_non_av,83273
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,115454
global_total_ttc_violations_gt_av,3355
global_total_ttc_violations_gt_non_av,30590
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,42738
