Metric,Value
config_name,baseline_notrust
run_id,4
total_steps,3500
recorded_steps,2500
wall_time_seconds,123.51109337806702
avg_cav_amota,0.992439576075714
avg_cis_amota,0.9921721375925273
avg_global_amota,0.462309374773591
cav_total_mse_violations_gt,20530
cav_total_mse_violations_sensor,20533
cav_total_ttc_violations_gt,6370
cav_total_ttc_violations_sensor,5448
cav_true_positives_mse,20522
cav_false_positives_mse,11
cav_false_negatives_mse,8
cav_true_positives_ttc,4589
cav_false_positives_ttc,859
cav_false_negatives_ttc,1781
cav_amota,7975.244433344437
cav_total_mse_violations_gt_av,3039
cav_total_mse_violations_gt_non_av,17491
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,20533
cav_total_ttc_violations_gt_av,881
cav_total_ttc_violations_gt_non_av,5489
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,5448
cis_total_mse_violations_gt,8666
cis_total_mse_violations_sensor,8669
cis_total_ttc_violations_gt,703
cis_total_ttc_violations_sensor,719
cis_true_positives_mse,8664
cis_false_positives_mse,5
cis_false_negatives_mse,2
cis_true_positives_ttc,693
cis_false_positives_ttc,26
cis_false_negatives_ttc,10
cis_amota,2442.7278027528023
cis_total_mse_violations_gt_av,1078
cis_total_mse_violations_gt_non_av,7588
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8669
cis_total_ttc_violations_gt_av,22
cis_total_ttc_violations_gt_non_av,681
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,719
global_total_mse_violations_gt,143337
global_total_mse_violations_sensor,172452
global_total_ttc_violations_gt,55496
global_total_ttc_violations_sensor,67205
global_true_positives_mse,136879
global_false_positives_mse,35573
global_false_negatives_mse,6458
global_true_positives_ttc,48152
global_false_positives_ttc,19053
global_false_negatives_ttc,7344
global_amota,1051.291518235146
global_total_mse_violations_gt_av,17125
global_total_mse_violations_gt_non_av,126212
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,172452
global_total_ttc_violations_gt_av,5649
global_total_ttc_violations_gt_non_av,49847
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,67205
