Metric,Value
config_name,baseline_notrust
run_id,2
total_steps,3500
recorded_steps,2500
wall_time_seconds,82.43069672584534
avg_cav_amota,0.9955310220935223
avg_cis_amota,0.9905730481843842
avg_global_amota,0.3817802398169556
cav_total_mse_violations_gt,9418
cav_total_mse_violations_sensor,9415
cav_total_ttc_violations_gt,4270
cav_total_ttc_violations_sensor,3790
cav_true_positives_mse,9414
cav_false_positives_mse,1
cav_false_negatives_mse,4
cav_true_positives_ttc,3343
cav_false_positives_ttc,447
cav_false_negatives_ttc,927
cav_amota,5304.189285714287
cav_total_mse_violations_gt_av,263
cav_total_mse_violations_gt_non_av,9155
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9415
cav_total_ttc_violations_gt_av,58
cav_total_ttc_violations_gt_non_av,4212
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3790
cis_total_mse_violations_gt,8606
cis_total_mse_violations_sensor,8607
cis_total_ttc_violations_gt,751
cis_total_ttc_violations_sensor,750
cis_true_positives_mse,8603
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,738
cis_false_positives_ttc,12
cis_false_negatives_ttc,13
cis_amota,2446.715429015429
cis_total_mse_violations_gt_av,341
cis_total_mse_violations_gt_non_av,8265
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,8607
cis_total_ttc_violations_gt_av,47
cis_total_ttc_violations_gt_non_av,704
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,750
global_total_mse_violations_gt,135951
global_total_mse_violations_sensor,163873
global_total_ttc_violations_gt,55691
global_total_ttc_violations_sensor,68342
global_true_positives_mse,126675
global_false_positives_mse,37198
global_false_negatives_mse,9276
global_true_positives_ttc,47875
global_false_positives_ttc,20467
global_false_negatives_ttc,7816
global_amota,834.5716042398649
global_total_mse_violations_gt_av,5088
global_total_mse_violations_gt_non_av,130863
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,163873
global_total_ttc_violations_gt_av,1438
global_total_ttc_violations_gt_non_av,54253
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,68342
