Metric,Value
config_name,baseline
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1674.3647956848145
avg_cav_amota,0.9945451404953622
avg_cis_amota,0.9910747732254465
avg_global_amota,0.38677626755206357
cav_total_mse_violations_gt,183420
cav_total_mse_violations_sensor,183402
cav_total_ttc_violations_gt,68246
cav_total_ttc_violations_sensor,52196
cav_true_positives_mse,183358
cav_false_positives_mse,44
cav_false_negatives_mse,62
cav_true_positives_ttc,44765
cav_false_positives_ttc,7431
cav_false_negatives_ttc,23481
cav_amota,72678.37523197959
cav_total_mse_violations_gt_av,17669
cav_total_mse_violations_gt_non_av,165751
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,183402
cav_total_ttc_violations_gt_av,6409
cav_total_ttc_violations_gt_non_av,61837
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,52196
cis_total_mse_violations_gt,51862
cis_total_mse_violations_sensor,51848
cis_total_ttc_violations_gt,3723
cis_total_ttc_violations_sensor,3715
cis_true_positives_mse,51808
cis_false_positives_mse,40
cis_false_negatives_mse,54
cis_true_positives_ttc,3642
cis_false_positives_ttc,73
cis_false_negatives_ttc,81
cis_amota,9899.845909748985
cis_total_mse_violations_gt_av,4818
cis_total_mse_violations_gt_non_av,47044
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51848
cis_total_ttc_violations_gt_av,320
cis_total_ttc_violations_gt_non_av,3403
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3715
global_total_mse_violations_gt,2431440
global_total_mse_violations_sensor,2860006
global_total_ttc_violations_gt,971528
global_total_ttc_violations_sensor,1154446
global_true_positives_mse,2372233
global_false_positives_mse,487773
global_false_negatives_mse,59207
global_true_positives_ttc,885947
global_false_positives_ttc,268499
global_false_negatives_ttc,85581
global_amota,3821.73629968194
global_total_mse_violations_gt_av,237960
global_total_mse_violations_gt_non_av,2193480
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2860006
global_total_ttc_violations_gt_av,95028
global_total_ttc_violations_gt_non_av,876500
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1154446
