Metric,Value
config_name,baseline
run_id,7
total_steps,15000
recorded_steps,10000
wall_time_seconds,1700.023108959198
avg_cav_amota,0.9949548991697442
avg_cis_amota,0.991162372712456
avg_global_amota,0.4034444290108604
cav_total_mse_violations_gt,180886
cav_total_mse_violations_sensor,180869
cav_total_ttc_violations_gt,66963
cav_total_ttc_violations_sensor,51672
cav_true_positives_mse,180823
cav_false_positives_mse,46
cav_false_negatives_mse,63
cav_true_positives_ttc,43967
cav_false_positives_ttc,7705
cav_false_negatives_ttc,22996
cav_amota,75741.93665419595
cav_total_mse_violations_gt_av,16760
cav_total_mse_violations_gt_non_av,164126
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,180869
cav_total_ttc_violations_gt_av,6961
cav_total_ttc_violations_gt_non_av,60002
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,51672
cis_total_mse_violations_gt,53441
cis_total_mse_violations_sensor,53424
cis_total_ttc_violations_gt,3709
cis_total_ttc_violations_sensor,3726
cis_true_positives_mse,53385
cis_false_positives_mse,39
cis_false_negatives_mse,56
cis_true_positives_ttc,3642
cis_false_positives_ttc,84
cis_false_negatives_ttc,67
cis_amota,9902.703265770147
cis_total_mse_violations_gt_av,5712
cis_total_mse_violations_gt_non_av,47729
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,53424
cis_total_ttc_violations_gt_av,384
cis_total_ttc_violations_gt_non_av,3325
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3726
global_total_mse_violations_gt,2422537
global_total_mse_violations_sensor,2857960
global_total_ttc_violations_gt,964609
global_total_ttc_violations_sensor,1180339
global_true_positives_mse,2364619
global_false_positives_mse,493341
global_false_negatives_mse,57918
global_true_positives_ttc,890505
global_false_positives_ttc,289834
global_false_negatives_ttc,74104
global_amota,4002.1687357877354
global_total_mse_violations_gt_av,237558
global_total_mse_violations_gt_non_av,2184979
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2857960
global_total_ttc_violations_gt_av,99717
global_total_ttc_violations_gt_non_av,864892
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1180339
