Metric,Value
config_name,baseline
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1246.1513381004333
avg_cav_amota,0.9932566108285295
avg_cis_amota,0.9907665587915477
avg_global_amota,0.47986652278447284
cav_total_mse_violations_gt,164639
cav_total_mse_violations_sensor,164613
cav_total_ttc_violations_gt,48437
cav_total_ttc_violations_sensor,42285
cav_true_positives_mse,164555
cav_false_positives_mse,58
cav_false_negatives_mse,84
cav_true_positives_ttc,37190
cav_false_positives_ttc,5095
cav_false_negatives_ttc,11247
cav_amota,57242.37173865898
cav_total_mse_violations_gt_av,18199
cav_total_mse_violations_gt_non_av,146440
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,164613
cav_total_ttc_violations_gt_av,3812
cav_total_ttc_violations_gt_non_av,44625
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,42285
cis_total_mse_violations_gt,48458
cis_total_mse_violations_sensor,48450
cis_total_ttc_violations_gt,3719
cis_total_ttc_violations_sensor,3730
cis_true_positives_mse,48410
cis_false_positives_mse,40
cis_false_negatives_mse,48
cis_true_positives_ttc,3640
cis_false_positives_ttc,90
cis_false_negatives_ttc,79
cis_amota,9880.914890828106
cis_total_mse_violations_gt_av,6751
cis_total_mse_violations_gt_non_av,41707
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48450
cis_total_ttc_violations_gt_av,367
cis_total_ttc_violations_gt_non_av,3352
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3730
global_total_mse_violations_gt,1820816
global_total_mse_violations_sensor,2169077
global_total_ttc_violations_gt,679892
global_total_ttc_violations_sensor,830470
global_true_positives_mse,1776488
global_false_positives_mse,392589
global_false_negatives_mse,44328
global_true_positives_ttc,626635
global_false_positives_ttc,203835
global_false_negatives_ttc,53257
global_amota,4750.198709043497
global_total_mse_violations_gt_av,187639
global_total_mse_violations_gt_non_av,1633177
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2169077
global_total_ttc_violations_gt_av,64766
global_total_ttc_violations_gt_non_av,615126
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,830470
