Metric,Value
config_name,baseline
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1325.4046680927277
avg_cav_amota,0.9943341403055916
avg_cis_amota,0.9902143325058853
avg_global_amota,0.3939431320986136
cav_total_mse_violations_gt,162042
cav_total_mse_violations_sensor,162034
cav_total_ttc_violations_gt,61797
cav_total_ttc_violations_sensor,49321
cav_true_positives_mse,161991
cav_false_positives_mse,43
cav_false_negatives_mse,51
cav_true_positives_ttc,42464
cav_false_positives_ttc,6857
cav_false_negatives_ttc,19333
cav_amota,66032.73592355404
cav_total_mse_violations_gt_av,21124
cav_total_mse_violations_gt_non_av,140918
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,162034
cav_total_ttc_violations_gt_av,8991
cav_total_ttc_violations_gt_non_av,52806
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,49321
cis_total_mse_violations_gt,52611
cis_total_mse_violations_sensor,52617
cis_total_ttc_violations_gt,3976
cis_total_ttc_violations_sensor,3989
cis_true_positives_mse,52559
cis_false_positives_mse,58
cis_false_negatives_mse,52
cis_true_positives_ttc,3899
cis_false_positives_ttc,90
cis_false_negatives_ttc,77
cis_amota,9889.270538736277
cis_total_mse_violations_gt_av,4921
cis_total_mse_violations_gt_non_av,47690
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52617
cis_total_ttc_violations_gt_av,410
cis_total_ttc_violations_gt_non_av,3566
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3989
global_total_mse_violations_gt,1954089
global_total_mse_violations_sensor,2343082
global_total_ttc_violations_gt,761119
global_total_ttc_violations_sensor,947807
global_true_positives_mse,1905430
global_false_positives_mse,437652
global_false_negatives_mse,48659
global_true_positives_ttc,703723
global_false_positives_ttc,244084
global_false_negatives_ttc,57396
global_amota,3906.734041021951
global_total_mse_violations_gt_av,217262
global_total_mse_violations_gt_non_av,1736827
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2343082
global_total_ttc_violations_gt_av,82054
global_total_ttc_violations_gt_non_av,679065
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,947807
