Metric,Value
config_name,baseline
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,2009.4913492202759
avg_cav_amota,0.9942579524602059
avg_cis_amota,0.9905396538352228
avg_global_amota,0.3430722680307508
cav_total_mse_violations_gt,227625
cav_total_mse_violations_sensor,227589
cav_total_ttc_violations_gt,86039
cav_total_ttc_violations_sensor,66177
cav_true_positives_mse,227539
cav_false_positives_mse,50
cav_false_negatives_mse,86
cav_true_positives_ttc,56075
cav_false_positives_ttc,10102
cav_false_negatives_ttc,29964
cav_amota,89777.51607534675
cav_total_mse_violations_gt_av,33775
cav_total_mse_violations_gt_non_av,193850
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,227589
cav_total_ttc_violations_gt_av,10671
cav_total_ttc_violations_gt_non_av,75368
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,66177
cis_total_mse_violations_gt,48591
cis_total_mse_violations_sensor,48588
cis_total_ttc_violations_gt,3745
cis_total_ttc_violations_sensor,3749
cis_true_positives_mse,48548
cis_false_positives_mse,40
cis_false_negatives_mse,43
cis_true_positives_ttc,3674
cis_false_positives_ttc,75
cis_false_negatives_ttc,71
cis_amota,9886.576284929359
cis_total_mse_violations_gt_av,5995
cis_total_mse_violations_gt_non_av,42596
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48588
cis_total_ttc_violations_gt_av,536
cis_total_ttc_violations_gt_non_av,3209
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3749
global_total_mse_violations_gt,3001491
global_total_mse_violations_sensor,3519088
global_total_ttc_violations_gt,1164104
global_total_ttc_violations_sensor,1411363
global_true_positives_mse,2929654
global_false_positives_mse,589434
global_false_negatives_mse,71837
global_true_positives_ttc,1070316
global_false_positives_ttc,341047
global_false_negatives_ttc,93788
global_amota,3374.8019006184954
global_total_mse_violations_gt_av,384222
global_total_mse_violations_gt_non_av,2617269
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3519088
global_total_ttc_violations_gt_av,145027
global_total_ttc_violations_gt_non_av,1019077
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1411363
