Metric,Value
config_name,mal_add_4pct
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,388.8242721557617
avg_cav_amota,0.991406467784088
avg_cis_amota,0.9907202150943387
avg_global_amota,0.45204972029977863
cav_total_mse_violations_gt,66636
cav_total_mse_violations_sensor,66623
cav_total_ttc_violations_gt,22242
cav_total_ttc_violations_sensor,18011
cav_true_positives_mse,66601
cav_false_positives_mse,22
cav_false_negatives_mse,35
cav_true_positives_ttc,16151
cav_false_positives_ttc,1860
cav_false_negatives_ttc,6091
cav_amota,26393.22298534799
cis_total_mse_violations_gt,24898
cis_total_mse_violations_sensor,24889
cis_total_ttc_violations_gt,1909
cis_total_ttc_violations_sensor,1891
cis_true_positives_mse,24881
cis_false_positives_mse,8
cis_false_negatives_mse,17
cis_true_positives_ttc,1860
cis_false_positives_ttc,31
cis_false_negatives_ttc,49
cis_amota,4946.666033966033
global_total_mse_violations_gt,794658
global_total_mse_violations_sensor,962752
global_total_ttc_violations_gt,291774
global_total_ttc_violations_sensor,367689
global_true_positives_mse,774117
global_false_positives_mse,188635
global_false_negatives_mse,20541
global_true_positives_ttc,268738
global_false_positives_ttc,98951
global_false_negatives_ttc,23036
global_amota,2229.961270238808
