Metric,Value
config_name,mal_add_4pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,354.5312478542328
avg_cav_amota,0.989230119504905
avg_cis_amota,0.9902123683486412
avg_global_amota,0.4510768752813039
cav_total_mse_violations_gt,62671
cav_total_mse_violations_sensor,62666
cav_total_ttc_violations_gt,20098
cav_total_ttc_violations_sensor,15629
cav_true_positives_mse,62635
cav_false_positives_mse,31
cav_false_negatives_mse,36
cav_true_positives_ttc,13666
cav_false_positives_ttc,1963
cav_false_negatives_ttc,6432
cav_amota,23850.33818126326
cis_total_mse_violations_gt,25397
cis_total_mse_violations_sensor,25391
cis_total_ttc_violations_gt,1833
cis_total_ttc_violations_sensor,1850
cis_true_positives_mse,25371
cis_false_positives_mse,20
cis_false_negatives_mse,26
cis_true_positives_ttc,1802
cis_false_positives_ttc,48
cis_false_negatives_ttc,31
cis_amota,4941.15971805972
global_total_mse_violations_gt,629887
global_total_mse_violations_sensor,756804
global_total_ttc_violations_gt,244215
global_total_ttc_violations_sensor,299590
global_true_positives_mse,611877
global_false_positives_mse,144927
global_false_negatives_mse,18010
global_true_positives_ttc,223865
global_false_positives_ttc,75725
global_false_negatives_ttc,20350
global_amota,2236.890224519986
