Metric,Value
config_name,mal_add_4pct
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,402.60172939300537
avg_cav_amota,0.991224796019459
avg_cis_amota,0.9905273657434028
avg_global_amota,0.4246399946724737
cav_total_mse_violations_gt,69225
cav_total_mse_violations_sensor,69215
cav_total_ttc_violations_gt,23026
cav_total_ttc_violations_sensor,17979
cav_true_positives_mse,69198
cav_false_positives_mse,17
cav_false_negatives_mse,27
cav_true_positives_ttc,15743
cav_false_positives_ttc,2236
cav_false_negatives_ttc,7283
cav_amota,28529.43207903207
cis_total_mse_violations_gt,25178
cis_total_mse_violations_sensor,25167
cis_total_ttc_violations_gt,1828
cis_total_ttc_violations_sensor,1844
cis_true_positives_mse,25151
cis_false_positives_mse,16
cis_false_negatives_mse,27
cis_true_positives_ttc,1800
cis_false_positives_ttc,44
cis_false_negatives_ttc,28
cis_amota,4928.864171939173
global_total_mse_violations_gt,807861
global_total_mse_violations_sensor,976299
global_total_ttc_violations_gt,309125
global_total_ttc_violations_sensor,384995
global_true_positives_mse,788049
global_false_positives_mse,188250
global_false_negatives_mse,19812
global_true_positives_ttc,285412
global_false_positives_ttc,99583
global_false_negatives_ttc,23713
global_amota,2107.488293559487
