Metric,Value
config_name,mal_add_4pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,481.45081853866577
avg_cav_amota,0.9909661745494462
avg_cis_amota,0.9918892779240028
avg_global_amota,0.48117875104063434
cav_total_mse_violations_gt,85556
cav_total_mse_violations_sensor,85552
cav_total_ttc_violations_gt,25857
cav_total_ttc_violations_sensor,22207
cav_true_positives_mse,85516
cav_false_positives_mse,36
cav_false_negatives_mse,40
cav_true_positives_ttc,20222
cav_false_positives_ttc,1985
cav_false_negatives_ttc,5635
cav_amota,32445.22352092342
cis_total_mse_violations_gt,24670
cis_total_mse_violations_sensor,24672
cis_total_ttc_violations_gt,1817
cis_total_ttc_violations_sensor,1824
cis_true_positives_mse,24651
cis_false_positives_mse,21
cis_false_negatives_mse,19
cis_true_positives_ttc,1788
cis_false_positives_ttc,36
cis_false_negatives_ttc,29
cis_amota,4941.592382617382
global_total_mse_violations_gt,1083996
global_total_mse_violations_sensor,1284250
global_total_ttc_violations_gt,417954
global_total_ttc_violations_sensor,506204
global_true_positives_mse,1056247
global_false_positives_mse,228003
global_false_negatives_mse,27749
global_true_positives_ttc,385126
global_false_positives_ttc,121078
global_false_negatives_ttc,32828
global_amota,2392.420750174034
