Metric,Value
config_name,mal_add_4pct
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,248.6235818862915
avg_cav_amota,0.9901483014649995
avg_cis_amota,0.9898150310680343
avg_global_amota,0.4484765102412322
cav_total_mse_violations_gt,38113
cav_total_mse_violations_sensor,38112
cav_total_ttc_violations_gt,13890
cav_total_ttc_violations_sensor,11835
cav_true_positives_mse,38098
cav_false_positives_mse,14
cav_false_negatives_mse,15
cav_true_positives_ttc,10629
cav_false_positives_ttc,1206
cav_false_negatives_ttc,3261
cav_amota,14863.116153291108
cis_total_mse_violations_gt,25023
cis_total_mse_violations_sensor,25030
cis_total_ttc_violations_gt,1834
cis_total_ttc_violations_sensor,1839
cis_true_positives_mse,25011
cis_false_positives_mse,19
cis_false_negatives_mse,12
cis_true_positives_ttc,1805
cis_false_positives_ttc,34
cis_false_negatives_ttc,29
cis_amota,4945.115895215899
global_total_mse_violations_gt,404303
global_total_mse_violations_sensor,497719
global_total_ttc_violations_gt,155513
global_total_ttc_violations_sensor,193211
global_true_positives_mse,391638
global_false_positives_mse,106081
global_false_negatives_mse,12665
global_true_positives_ttc,139716
global_false_positives_ttc,53495
global_false_negatives_ttc,15797
global_amota,2215.473960591687
