Metric,Value
config_name,mal_add_4pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,565.5431396961212
avg_cav_amota,0.9908941359687303
avg_cis_amota,0.9905372077397309
avg_global_amota,0.4701308426846536
cav_total_mse_violations_gt,99980
cav_total_mse_violations_sensor,99981
cav_total_ttc_violations_gt,31713
cav_total_ttc_violations_sensor,25055
cav_true_positives_mse,99934
cav_false_positives_mse,47
cav_false_negatives_mse,46
cav_true_positives_ttc,22384
cav_false_positives_ttc,2671
cav_false_negatives_ttc,9329
cav_amota,38656.76203241211
cis_total_mse_violations_gt,25708
cis_total_mse_violations_sensor,25707
cis_total_ttc_violations_gt,1824
cis_total_ttc_violations_sensor,1840
cis_true_positives_mse,25693
cis_false_positives_mse,14
cis_false_negatives_mse,15
cis_true_positives_ttc,1796
cis_false_positives_ttc,44
cis_false_negatives_ttc,28
cis_amota,4944.761741036737
global_total_mse_violations_gt,1258857
global_total_mse_violations_sensor,1511374
global_total_ttc_violations_gt,478571
global_total_ttc_violations_sensor,590281
global_true_positives_mse,1235827
global_false_positives_mse,275547
global_false_negatives_mse,23030
global_true_positives_ttc,442761
global_false_positives_ttc,147520
global_false_negatives_ttc,35810
global_amota,2342.1918582549442
