Metric,Value
config_name,mal_remove_80pct_trust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,2112.7198617458344
avg_cav_amota,0.9942799208097045
avg_cis_amota,0.9909616314397853
avg_global_amota,0.40353610839332094
cav_total_mse_violations_gt,226561
cav_total_mse_violations_sensor,226548
cav_total_ttc_violations_gt,79594
cav_total_ttc_violations_sensor,62992
cav_true_positives_mse,226481
cav_false_positives_mse,67
cav_false_negatives_mse,80
cav_true_positives_ttc,54408
cav_false_positives_ttc,8584
cav_false_negatives_ttc,25186
cav_amota,88409.3819985573
cav_total_mse_violations_gt_av,36993
cav_total_mse_violations_gt_non_av,189568
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,226548
cav_total_ttc_violations_gt_av,13447
cav_total_ttc_violations_gt_non_av,66147
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,62992
cis_total_mse_violations_gt,48651
cis_total_mse_violations_sensor,48634
cis_total_ttc_violations_gt,3874
cis_total_ttc_violations_sensor,3861
cis_true_positives_mse,48602
cis_false_positives_mse,32
cis_false_negatives_mse,49
cis_true_positives_ttc,3801
cis_false_positives_ttc,60
cis_false_negatives_ttc,73
cis_amota,9899.706698083455
cis_total_mse_violations_gt_av,7159
cis_total_mse_violations_gt_non_av,41492
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48634
cis_total_ttc_violations_gt_av,400
cis_total_ttc_violations_gt_non_av,3474
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3861
global_total_mse_violations_gt,3228651
global_total_mse_violations_sensor,3839175
global_total_ttc_violations_gt,1220548
global_total_ttc_violations_sensor,1546933
global_true_positives_mse,3164731
global_false_positives_mse,674444
global_false_negatives_mse,63920
global_true_positives_ttc,1142962
global_false_positives_ttc,403971
global_false_negatives_ttc,77586
global_amota,3982.497853733684
global_total_mse_violations_gt_av,506101
global_total_mse_violations_gt_non_av,2722550
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3839175
global_total_ttc_violations_gt_av,193388
global_total_ttc_violations_gt_non_av,1027160
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1546933
