Metric,Value
config_name,mal_add_90pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,55.37097716331482
avg_cav_amota,0.9937257055114198
avg_cis_amota,0.9887962125164353
avg_global_amota,0.4629262333056502
cav_total_mse_violations_gt,10469
cav_total_mse_violations_sensor,10463
cav_total_ttc_violations_gt,3097
cav_total_ttc_violations_sensor,2673
cav_true_positives_mse,10462
cav_false_positives_mse,1
cav_false_negatives_mse,7
cav_true_positives_ttc,2226
cav_false_positives_ttc,447
cav_false_negatives_ttc,871
cav_amota,5425.742352092352
cav_total_mse_violations_gt_av,594
cav_total_mse_violations_gt_non_av,9875
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10463
cav_total_ttc_violations_gt_av,144
cav_total_ttc_violations_gt_non_av,2953
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2673
cis_total_mse_violations_gt,7445
cis_total_mse_violations_sensor,7441
cis_total_ttc_violations_gt,584
cis_total_ttc_violations_sensor,576
cis_true_positives_mse,7440
cis_false_positives_mse,1
cis_false_negatives_mse,5
cis_true_positives_ttc,565
cis_false_positives_ttc,11
cis_false_negatives_ttc,19
cis_amota,1950.894927294927
cis_total_mse_violations_gt_av,820
cis_total_mse_violations_gt_non_av,6625
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7441
cis_total_ttc_violations_gt_av,34
cis_total_ttc_violations_gt_non_av,550
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,576
global_total_mse_violations_gt,89950
global_total_mse_violations_sensor,111280
global_total_ttc_violations_gt,33458
global_total_ttc_violations_sensor,40733
global_true_positives_mse,85523
global_false_positives_mse,25757
global_false_negatives_mse,4427
global_true_positives_ttc,28543
global_false_positives_ttc,12190
global_false_negatives_ttc,4915
global_amota,892.9847040465992
global_total_mse_violations_gt_av,6847
global_total_mse_violations_gt_non_av,83103
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,111280
global_total_ttc_violations_gt_av,2396
global_total_ttc_violations_gt_non_av,31062
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,40733
