Metric,Value
config_name,mal_add_90pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,41.840930223464966
avg_cav_amota,0.990905218645277
avg_cis_amota,0.9911200359911833
avg_global_amota,0.5789087574761418
cav_total_mse_violations_gt,8348
cav_total_mse_violations_sensor,8348
cav_total_ttc_violations_gt,1497
cav_total_ttc_violations_sensor,1679
cav_true_positives_mse,8344
cav_false_positives_mse,4
cav_false_negatives_mse,4
cav_true_positives_ttc,1306
cav_false_positives_ttc,373
cav_false_negatives_ttc,191
cav_amota,3064.869841269842
cav_total_mse_violations_gt_av,1125
cav_total_mse_violations_gt_non_av,7223
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8348
cav_total_ttc_violations_gt_av,150
cav_total_ttc_violations_gt_non_av,1347
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1679
cis_total_mse_violations_gt,7397
cis_total_mse_violations_sensor,7397
cis_total_ttc_violations_gt,596
cis_total_ttc_violations_sensor,605
cis_true_positives_mse,7393
cis_false_positives_mse,4
cis_false_negatives_mse,4
cis_true_positives_ttc,589
cis_false_positives_ttc,16
cis_false_negatives_ttc,7
cis_amota,1961.4265512265517
cis_total_mse_violations_gt_av,786
cis_total_mse_violations_gt_non_av,6611
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7397
cis_total_ttc_violations_gt_av,16
cis_total_ttc_violations_gt_non_av,580
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,605
global_total_mse_violations_gt,51080
global_total_mse_violations_sensor,67325
global_total_ttc_violations_gt,16559
global_total_ttc_violations_sensor,22871
global_true_positives_mse,49380
global_false_positives_mse,17945
global_false_negatives_mse,1700
global_true_positives_ttc,14757
global_false_positives_ttc,8114
global_false_negatives_ttc,1802
global_amota,1103.9790005070024
global_total_mse_violations_gt_av,5064
global_total_mse_violations_gt_non_av,46016
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,67325
global_total_ttc_violations_gt_av,1669
global_total_ttc_violations_gt_non_av,14890
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,22871
