Metric,Value
config_name,mal_remove_50pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,426.5170602798462
avg_cav_amota,0.992136256860983
avg_cis_amota,0.9905544709175141
avg_global_amota,0.4672835685140193
cav_total_mse_violations_gt,65298
cav_total_mse_violations_sensor,65294
cav_total_ttc_violations_gt,19209
cav_total_ttc_violations_sensor,17805
cav_true_positives_mse,65272
cav_false_positives_mse,22
cav_false_negatives_mse,26
cav_true_positives_ttc,15874
cav_false_positives_ttc,1931
cav_false_negatives_ttc,3335
cav_amota,27409.748368298377
cav_total_mse_violations_gt_av,7217
cav_total_mse_violations_gt_non_av,58081
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65294
cav_total_ttc_violations_gt_av,1704
cav_total_ttc_violations_gt_non_av,17505
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17805
cis_total_mse_violations_gt,24688
cis_total_mse_violations_sensor,24688
cis_total_ttc_violations_gt,1826
cis_total_ttc_violations_sensor,1826
cis_true_positives_mse,24671
cis_false_positives_mse,17
cis_false_negatives_mse,17
cis_true_positives_ttc,1788
cis_false_positives_ttc,38
cis_false_negatives_ttc,38
cis_amota,4936.92348305289
cis_total_mse_violations_gt_av,2985
cis_total_mse_violations_gt_non_av,21703
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24688
cis_total_ttc_violations_gt_av,163
cis_total_ttc_violations_gt_non_av,1663
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1826
global_total_mse_violations_gt,873344
global_total_mse_violations_sensor,1057959
global_total_ttc_violations_gt,333937
global_total_ttc_violations_sensor,420205
global_true_positives_mse,852614
global_false_positives_mse,205345
global_false_negatives_mse,20730
global_true_positives_ttc,309865
global_false_positives_ttc,110340
global_false_negatives_ttc,24072
global_amota,2332.2122904534704
global_total_mse_violations_gt_av,98814
global_total_mse_violations_gt_non_av,774530
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1057959
global_total_ttc_violations_gt_av,37395
global_total_ttc_violations_gt_non_av,296542
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,420205
