Metric,Value
config_name,mal_remove_50pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,248.41993808746338
avg_cav_amota,0.9897865309995272
avg_cis_amota,0.9902088794795665
avg_global_amota,0.4196793227628895
cav_total_mse_violations_gt,34684
cav_total_mse_violations_sensor,34686
cav_total_ttc_violations_gt,10307
cav_total_ttc_violations_sensor,9148
cav_true_positives_mse,34674
cav_false_positives_mse,12
cav_false_negatives_mse,10
cav_true_positives_ttc,7937
cav_false_positives_ttc,1211
cav_false_negatives_ttc,2370
cav_amota,14544.913073038051
cav_total_mse_violations_gt_av,936
cav_total_mse_violations_gt_non_av,33748
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,34686
cav_total_ttc_violations_gt_av,266
cav_total_ttc_violations_gt_non_av,10041
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,9148
cis_total_mse_violations_gt,24856
cis_total_mse_violations_sensor,24861
cis_total_ttc_violations_gt,1917
cis_total_ttc_violations_sensor,1918
cis_true_positives_mse,24837
cis_false_positives_mse,24
cis_false_negatives_mse,19
cis_true_positives_ttc,1886
cis_false_positives_ttc,32
cis_false_negatives_ttc,31
cis_amota,4942.132517482516
cis_total_mse_violations_gt_av,1326
cis_total_mse_violations_gt_non_av,23530
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24861
cis_total_ttc_violations_gt_av,133
cis_total_ttc_violations_gt_non_av,1784
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1918
global_total_mse_violations_gt,299461
global_total_mse_violations_sensor,369170
global_total_ttc_violations_gt,114695
global_total_ttc_violations_sensor,147133
global_true_positives_mse,288122
global_false_positives_mse,81048
global_false_negatives_mse,11339
global_true_positives_ttc,104148
global_false_positives_ttc,42985
global_false_negatives_ttc,10547
global_amota,2028.310166913045
global_total_mse_violations_gt_av,10629
global_total_mse_violations_gt_non_av,288832
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,369170
global_total_ttc_violations_gt_av,3497
global_total_ttc_violations_gt_non_av,111198
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,147133
