Metric,Value
config_name,mal_convoy_100pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,517.7881271839142
avg_cav_amota,0.9945557245126725
avg_cis_amota,0.9899953151881619
avg_global_amota,0.4289216706815871
cav_total_mse_violations_gt,60708
cav_total_mse_violations_sensor,60688
cav_total_ttc_violations_gt,20601
cav_total_ttc_violations_sensor,16597
cav_true_positives_mse,60676
cav_false_positives_mse,12
cav_false_negatives_mse,32
cav_true_positives_ttc,14496
cav_false_positives_ttc,2101
cav_false_negatives_ttc,6105
cav_amota,24487.95104895102
cav_total_mse_violations_gt_av,2314
cav_total_mse_violations_gt_non_av,58394
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60688
cav_total_ttc_violations_gt_av,952
cav_total_ttc_violations_gt_non_av,19649
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16597
cis_total_mse_violations_gt,25967
cis_total_mse_violations_sensor,25964
cis_total_ttc_violations_gt,1825
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,25950
cis_false_positives_mse,14
cis_false_negatives_mse,17
cis_true_positives_ttc,1780
cis_false_positives_ttc,43
cis_false_negatives_ttc,45
cis_amota,4941.066618104116
cis_total_mse_violations_gt_av,2124
cis_total_mse_violations_gt_non_av,23843
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25964
cis_total_ttc_violations_gt_av,215
cis_total_ttc_violations_gt_non_av,1610
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,681965
global_total_mse_violations_sensor,815718
global_total_ttc_violations_gt,268309
global_total_ttc_violations_sensor,323427
global_true_positives_mse,662769
global_false_positives_mse,152949
global_false_negatives_mse,19196
global_true_positives_ttc,243722
global_false_positives_ttc,79705
global_false_negatives_ttc,24587
global_amota,2103.431873022503
global_total_mse_violations_gt_av,34133
global_total_mse_violations_gt_non_av,647832
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,815718
global_total_ttc_violations_gt_av,13251
global_total_ttc_violations_gt_non_av,255058
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,323427
